"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN",1.98147152925634e-07,3.23568048821255e-07,0.690132458796796,0.454404412141407,1.99964788900966,162,"CASP4, CDC42EP4, ZNRF1, NFE2L2, GORASP2, KPNB1, RND3, STK17B, HES1, PARP8, ATXN7L1, TANK, SLAMF6, CDKN2B, SERPINE2, ETV4, CDV3, CD200, LYVE1, TMEM183A, ESYT3, TAB2, PTGER4, RBM12, PTGS1, EIF4EBP1, GLIPR2, SAV1, IGSF6, KIF2C, PHLDA1, SIM1, HTT, KLHL25, SLC26A7, NCF4, GPR88, TNFAIP8L1, SAA1, GSAP, DNAJA1, ZCCHC3, EGLN3, RAP1A, SYT7, ZC3H15, HEXIM1, GRB10, SLC44A1, PDE4B, DUSP11, TNFAIP8, NLRP3, KIF1A, MARK3, ABT1, LSG1, PDPK1, WDR77, PSPC1, FDFT1, ID1, DNAH5, MT2A, CH25H, MVP, TNIP2, DGKA, POLR2D, IL4I1, VAPA, AP2S1, PGP"
"GSE1460_DP_VS_CD4_THYMOCYTE_UP",3.47607397131559e-07,5.41149391728443e-07,0.674962860011025,0.455118099899612,1.99956706341626,163,"PCDH9, PLK4, RAPGEF5, RAG1, ACYP1, PPP2R2D, CD38, MTMR2, MCM10, TSHR, UCK2, ARPP21, UPF1, LDLRAD4, AGK, VRK1, CXCR4, ARL4A, DAPK1, XBP1, RPL39L, PSMA3, PSMB7, ASF1A, GFI1, IFT46, GSE1, MITF, BAZ2A, SLC25A3, PHLPP1, MCPH1, SMIM8, NDUFV1, MPPE1, GPR19, SEC61A2, PLPP3, CD1D, MARCKS, OSBPL9, PNPLA4, TIMP2, CTC1, ARHGAP19, PRMT7, SH3TC1, FRZB, MYB, DHTKD1, SPSB3, TNFRSF21, GNPAT, EFNB2, STMN1, MAGOH, DPF2, PRDX6, GLT8D1, FAIM, PSMA5, CGGBP1, TEX10, MDC1, PEF1, TBC1D1, STN1, UIMC1, NAPG, UTP11, CTNNBL1, BRD9, COASY, ARHGEF7, CDK2AP2, RAB8A, RPP30, PSMD4, MPP1"
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP",2.06034901591052e-07,3.35368748674523e-07,0.690132458796796,0.450459410448921,1.99948242761616,171,"RAB20, RAI14, CDC42EP4, APP, PCLO, AMOT, MAMDC2, WDSUB1, DCLK3, PLXDC2, MTURN, RAB27B, AKR1E2, CERS4, ZDHHC7, KLF6, SLC6A15, DUSP4, SH3PXD2B, FSCN1, RBM19, SGMS1, RGS1, ITGA6, PRCP, IER5, KLF9, ADRB2, EPB41, TLE6, PPARGC1A, SUSD1, FKBP9, SERTAD1, IRAK3, ACOT11, SLC48A1, SMAGP, INF2, ALDOC, PLXNC1, ISG20, KDM3A, ALDH1L1, SLC37A1, MRPL52, MECOM, CCDC51, TADA3, UAP1L1, FOSB, ZC2HC1A, PDCD11, NAT9, FKBP14"
"GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",8.45098256480927e-08,1.49401824917088e-07,0.704975715167238,0.454682672396479,1.99927674183357,167,"RAI14, SLC22A23, STRN, PLXDC2, CTNNA1, RPAP3, AKAP12, PBX1, GCH1, LPIN2, ANXA3, ALDH3A2, ILF3, PRPF6, OXR1, NPC2, ANXA1, AMPD3, RBFOX1, LRIG1, CAB39, LAMA4, TES, CDC42EP1, KLF2, DHRS3, ACTG2, LAMP2, NUDT9, SOX9, TMTC4, TSPAN5, ATXN7L3B, MITF, ENPP2, GNG12, TRIB2, AAR2, GFPT2, MAN2A1, EPHB3, APOBEC1, BCL2L11, AGAP1, IFNAR2, AHI1, CCND1, FIP1L1, TSTD2, CTPS1, TGIF1, SAA1, IL1R1, DPYSL3, NTN1, CTDSP2, GADD45A, NFYB, IL33, POLR2M, DNAJB4, LMNB1, PEAK1, MLXIP, TDP2, PIK3R4, RASSF8, PDE4B, FAM20C, SLC25A28, PHYHD1, AP3B1, C1orf174, PPP1R3C, SGK1"
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_DN",1.94003886741888e-07,3.17517816571428e-07,0.690132458796796,0.456213520522722,1.99927489089586,164,"TMEM26, ATP1B1, HERC1, MTFR2, BBS9, PGRMC2, RND3, DENND5A, ZNF638, MTHFD1L, SAMSN1, SIPA1L2, DUSP4, SLC2A3, GPRC5B, CCNY, BHLHE40, GUSB, HDAC11, MPRIP, AMPD3, XBP1, DHRS3, SERPINB1, SETD1B, FMNL3, CCDC137, DNTT, IDH2, ALOX5AP, PPM1F, SLCO4A1, GOLGB1, FAS, PANX1, FAM167A, LGALSL, MAN1C1, STAP1, AHI1, PPP1R21, TECPR2, CD40, LMAN2L, LAMTOR2, TMEM161A, ZNF692, ERG28, LIPC, WDFY2"
"GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_UP",1.72455506878131e-07,2.8519541274401e-07,0.690132458796796,0.454525148883487,1.99923429755271,166,"DMAC1, FEZ2, CPPED1, TBL1XR1, UBE2E2, PLXDC2, NUDT16, ARHGAP15, INPP5D, PAK1, MBOAT1, CYSLTR1, ARHGAP18, ARHGAP17, ZFP36L2, EMB, EVL, RGS18, ST6GAL1, BCL6, PNPO, MGST2, TAGAP, PTGS1, EIF4EBP1, VWA8, PRKACB, GRAMD4, LMO2, TNFAIP8L2, MAPRE2, CHPT1, GSPT2, ING2, VASH1, CAMK2D, LRRC8C, IFI44, CASP8, DIAPH1, ADORA3, MPPE1, DIP2B, NCAPH, SNU13, PHF19, PRMT5, LYL1, SPG21, CD200R1, MIOS, PYCARD, ITPRIPL1, FARSB, SLC17A9, GNPDA1, POGK, HIVEP3, RAC2, TBC1D5, RRS1, ATP1A1, NAT10"
"GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP",2.06034901591052e-07,3.35368748674523e-07,0.690132458796796,0.450342854138015,1.99896506181121,171,"GTDC1, FOXN3, HMGCR, NRDC, PFN2, IPO5, CTNNA1, SLC39A10, CLDN12, VGLL4, TMEM30B, NDFIP2, LPIN2, ORC5, PICALM, MAP2, RPIA, MGAT5, WWP1, TFPI, GPR150, TRAF5, FBXW8, STK40, ARHGAP25, NAA60, PDP1, GSE1, SPRY1, HLA-B, MAP1LC3B, IFRD1, SPOCK2, CREBBP, IRF6, NUP155, KANSL1L, SLC43A2, AZIN1, MSL3, NCF4, TNFAIP8L1, ABHD4, HEXIM2, CTDSP2, TMCC1, RAP1B, CRTC3, TRIM24, PIGC, GPR137B, TSPOAP1, PTK2B, PARP4, PYCARD, ZNF319, CYSLTR2, LMO7, AP3B1, FDFT1, EHHADH, PON2, PRRC2B, NRROS, MT2A, STN1, RIN3, PSMA4"
"GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN",2.06034901591052e-07,3.35368748674523e-07,0.690132458796796,0.450319119814252,1.99885971078025,171,"ZWINT, STARD5, TOX, PFN2, MRPL35, AKAP12, FYN, HMGCS1, SAP18, TOR3A, RNF114, CD247, SHQ1, LEF1, SLA2, PDCL3, EIF6, TRAT1, KCNMB4, IPCEF1, CDKAL1, RAB2A, NAA16, TDRP, SNX10, BCL2A1, SH2D1A, EML4, NFATC2, NDUFB5, MXD4, ODC1, CACYBP, CD96, EIF4E, ZFP82, NINJ2, RPA1, LPIN1, OAZ2, MAN2A1, IRAK1BP1, PIAS2, GHITM, ANKMY2, MSL3, POP5, SLC25A14, DAXX, RNF149, IL1R1, GLRX5, TRMT112, LAMTOR4, FTH1, DPP3, ISCU"
"GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",1.60001767791742e-07,2.66337041759013e-07,0.690132458796796,0.448940623292788,1.99881355740469,172,"TDP1, TUBA1B, PRKRA, NSL1, IDE, NRN1, PTP4A3, LRRCC1, CTNNA1, DTNBP1, SUPT3H, CENPC, PDS5B, SRBD1, IFT74, UNC93B1, ZWILCH, MPHOSPH9, NAP1L1, RAB8B, MDM1, TIAM1, CD28, PTRH2, KIF2C, CENPJ, CENPI, CHCHD5, PENK, ANP32E, SNRPD2, ITM2A, RRM1, TUBE1, PSIP1, CLN6, SMC4, TMEM218, SDHAF3, GINS2, INCENP, NCF4, NCAPH, ERI1, PAXIP1, TFB1M, RBL1, NFYB, RCC2, DARS2, RAD54L, PRMT1, FRA10AC1, UCHL5, SPDL1, ACTG1, STIP1, HDGF, SAAL1, GLT8D1, RGS10, SEPHS1, HAT1, CENPS, NDE1, CCNE2, MALT1, KIF11, IPO9, PITRM1, JDP2, GEMIN6, KDM2B, PGP, ARMCX3, SLC25A24, MSH6, RPP30, MAD1L1, RFWD3, POLR2E, C18orf54, SHMT2"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN",3.85990904366014e-06,5.04313721520974e-06,0.610526878385931,0.478424636482823,1.99802774378981,117,"TRPC6, ITGB5, ARHGEF3, CPPED1, ANKRD7, NRN1, UCP1, FCHSD2, HTR1D, MYOZ2, FST, FXYD3, PLD1, MAGI2, MYLK, PDZD2, GREM2, POMZP3, FOXD1, CST5, EXTL2, MGAT5, SEMA5A, L1TD1, NEFL, CACNG5, IGFBP3, SSTR1, ATRNL1, SATB2, CPS1, PRR3, XYLB, PPFIA2, BCL2L14, UBE2G2, AFF3, CDK14, HIF3A, PCBP3, ANPEP, MPDU1, GPR88, PLPP3, GRAMD1C"
"GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_UP",1.47601201381851e-07,2.47318564059712e-07,0.690132458796796,0.456303341149329,1.99797616820289,160,"UBE2A, SYNCRIP, ZZZ3, NFE2L2, NR1I2, IPO5, MERTK, CITED2, CRYGS, SLC38A2, FOXD1, ZFP36L2, KCNJ1, RBM17, BCL6, COA6, BCL2A1, SNX9, VHL, CELA2A, ADRB2, PRKACB, EGR1, CYTIP, HMGB2, FMNL3, PHLDA1, CD96, NFIA, RMND5A, DYNC1H1, ASF1A, BTG4, APOA1, PTPN5, MCM6, IFRD1, ATF3, NAPB, NCBP2, RPA1, SMAP1, CLEC3B, FOS, PCYOX1, CCT2, KANSL2, RPL31, CXADR, POLR1A, SC5D, TNFAIP6, APC, CTPS1, DUSP1, KCNJ2"
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP",1.29446688925896e-06,1.81418515123555e-06,0.643551836150722,0.4682325213497,1.99793861789205,131,"TIGD2, CDC42BPA, RAPGEF5, CXCL13, MAF, AOAH, MERTK, CD84, BANK1, PTPRB, SLC16A7, GALC, DDX60, LYVE1, TMEM9, XPR1, RNF185, WWP1, TFPI, SPATS2L, MGP, TPP1, GPR75, NPL, P2RX4, RASGRP1, IRAK3, PLXNA4, LY86, GBGT1, LRP6, ETV5, RIPK1, MAN1C1, GNG7, P2RX7, EYA4, SELENOF, MTUS1, IGF1R, DPYSL3, TRPV4, SLC28A2, DUSP6, PDGFC, COPZ2, TM9SF4, FAM20C, MAPK8, HS3ST3A1, KCNK13, PHYHD1"
"GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN",2.81680895762816e-06,3.72927565468286e-06,0.627256739718528,0.47539038716838,1.99775027775708,120,"RAB20, LMCD1, PCDH7, SUSD4, CNR1, PDE4D, SOD2, UQCRFS1, STK17B, SASH1, BTG3, ADM, KLHL29, MC2R, CD44, TRAPPC9, SEMA5A, RIPK2, SLC22A4, BACH1, CDH20, LAMA4, CHD2, PFKFB3, RFX3, PRR3, SERPINB1, NPL, TET3, BMP5, IRAK3, FGF18, LRP6, ESR1, ETV5, PPIL2, SAMD4A, EPB41L1, MSN, TSPAN6, HIF1A, APH1B, PRSS3, ZFAND5, MAPRE1, CTIF, FTH1, HSPA13, AMPH, UBE2D3, GDF5, MKI67, YPEL5, BNIP3L, REEP1, ZMYM5, TNFAIP1, CDC42"
"GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN",2.12050413842769e-07,3.44276472154457e-07,0.690132458796796,0.455804489166232,1.99748238347591,164,"CBS, ANKRD46, DTNBP1, CDS1, ZDHHC7, SLC2A13, COQ9, CD109, XPC, KHDRBS3, GPRC5B, NRCAM, EPHA7, TMEM18, SELENOP, AGO2, DDX19A, ERLIN2, MRPL13, IER5, EIF4EBP1, KANK1, NAP1L3, ERCC4, CACYBP, QPRT, RBL2, TNFRSF11A, IDH2, TYW3, MAP1LC3B, AFF3, EFEMP1, POLR3K, HSPH1, MBOAT2, CDT1, SIAH1, CDR2, PHF20L1, MPPE1, EIF3H, GINS2, TMCO6, C16orf46, KCNJ2, PRMT7, STOML1, CBY1, MRPL28, DNAJB1, SYBU, ANKRD11, JPT2, ITFG1, ATMIN, TERF1, DEF8, CBFB, JAGN1, CTH, MPHOSPH6, HSDL1, PAM, MDC1, ZNF91, RNF139, SFXN4, FUT10, DSCC1, PHLPP2, ARMC1, CHD9, CCP110, C16orf87, MARVELD3, SPG7, SLIT2, CNOT1, RGCC, LONRF1, EIF3E, TCF24, RBP7"
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_UP",1.21586853433815e-06,1.70969925316416e-06,0.643551836150722,0.462869864315426,1.99730769693678,139,"RPS23, CDH18, HERC1, LRRC4, ROCK1, RPS14, ITGA4, MYLIP, GAL, PCDHAC1, IKZF1, IL4, TPT1, BTG1, SFTPB, PMS2, WNT11, HTR6, BFSP1, IGFBP3, PABPC1, ELF4, PRRC2C, POM121L2, UPF2, ARMC9, MDH1B, RPL7, LGI3, STK36, LRP6, ARAP2, CREBBP, SSTR3, LYZL4, TRAM1, PHF20L1, MICAL2, NAA11, SYCE1L, GPR88, RPL6, C17orf99, SARAF, LMF2, TNRC6B, SLC28A2, P2RX6, BCLAF1, RPL5, BARX1, RPS3A, NRF1, CRYBA4, PRDM8, KMT2A, EIF3F, RPL9"
"GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP",1.20900541294874e-06,1.70052009275541e-06,0.643551836150722,0.467012472620621,1.99710107603775,135,"KPNB1, KLHL1, LMO4, ACOXL, PTP4A3, CASS4, PLXDC2, NRP1, BHMT, ITGB1, FAM20B, CCDC3, RPA2, STX18, LPIN2, RPIA, ANXA1, COL9A1, GATAD2A, RIPK2, TKT, FOXA1, GTF2B, GFI1, DCP2, SLCO4A1, THG1L, TMPRSS12, SLC48A1, GPX8, OBSCN, ELP3, USP44, FAM185A, MAB21L1, TTC7B, NANS, NHP2, KIF2B, DUSP6, TSFM, ACBD4, IKZF3, ACTR1B, GFOD1, STIM2, HAUS7, PSMD3, NADSYN1, FGF13, TWF1, ABCF1, NUTF2, ELMO2, ADAM19, CYB561, LAP3, ARMC1, C1RL, ENTPD4, DNPEP, TMEM104, CD7, GTF2A1, COQ7, ADSL, LRRK1"
"GSE27786_LSK_VS_NKCELL_UP",9.21231260103188e-08,1.6162175549095e-07,0.704975715167238,0.45417097988018,1.99702678816497,167,"TDP1, NCAPG2, PAX6, CRISP2, TRIQK, BCHE, TGFA, CDC23, RFC1, VCP, FGGY, IFT74, NUDT12, CLNS1A, PEX13, CHORDC1, FBXO3, NUDT6, CDC16, TXN2, RETSAT, TRIM13, MTHFD1, PIGN, PAQR8, FOCAD, RHEBL1, TRIB2, IPO11, COPS3, C12orf29, TRIM33, SETD4, TSPAN6, QTRT2, SIRT4, SRPK1, TBC1D4, TNFAIP8L1, ABHD4, STK26, TBC1D31, PDSS2, LANCL2, DNAJB4, RAD54L, RAMP1, RABGGTB, MLEC, NSUN5, CENPV, DDX27, ZNF319, SSX2IP, RCOR3, CENPH, NDE1, ACOT2, PSPC1, THUMPD1, GADD45GIP1, AKAP9, GLE1, TOPBP1, PHF10, B3GLCT, ALKBH1, POLR1C, DDX56"
"GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN",1.91263718850054e-07,3.13336428296987e-07,0.690132458796796,0.457161592679629,1.99693506616778,155,"GPC3, INPP4B, PDE4D, NRP1, SELPLG, ARHGAP24, GRAMD2B, AKAP12, SLC7A11, TMC6, FKBP5, OLIG3, SLAMF6, SYTL3, DUSP4, MTSS1, SLC25A30, SIK1, XKRX, ALCAM, MRAP, PATJ, PRKCH, PIP4K2A, LRIG1, HOXB4, XBP1, S100A11, XRRA1, EGR1, BIN1, CD4, MAFF, LAG3, SAV1, UROD, FBXW8, MGAT4A, FN3K, DNAJC15, CSNK1E, ARL4C, TRIB2, IRF6, RGS14, CLK3, BCL2L11, PLCXD2, SEMA7A, TCN2, TGIF1, KCTD1, CACNA1E, TIMP2, RFTN1, NTN1, SLC28A2, DUSP6, LSP1, B3GNT2, SOCS1, CHFR, AGPAT3, PFKP, HSDL1, ABHD15, VPS33B, MYOF, ATP1A1"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN",1.36280476228674e-07,2.30328082449794e-07,0.690132458796796,0.448309525374637,1.99655999133215,179,"DDHD1, PTPRO, PTP4A3, CASS4, CCDC112, CTNND2, FASLG, NRBF2, SASH1, RBM43, CHKA, PIK3CG, RSAD2, SLC38A2, TMEM131L, POT1, AKAP13, IL21R, RAP2B, RGS3, AEBP2, NCALD, CNPY4, RIPK2, FILIP1L, PNPO, BACH1, PRCP, GPR183, C1GALT1, BCL11A, CD47, TMEM71, PDE4DIP, IGSF6, IL7R, DSCAM, MAP3K5, DGKD, PRKCB, PTPN1, SLC12A2, PTCH1, CNOT6L, PANX1, MSN, RTN1, E2F2, SESN1, RBM38, PXYLP1, ABHD4, STK4, KRT80, PYGL, SSH2, GALNT1, THUMPD2, SLC25A37, ITPR3, SLC44A1, TNFSF8, JMJD1C, PTPN12, PILRB, RARG, EEF2K, NRROS, POU2F2, BCAS1, NAPG, RASAL2, IFT140, NR1D2, DBP, ARSK, LCP2, HSD17B4"
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN",6.23602857755749e-07,9.23748158451272e-07,0.659444398037935,0.462962484835926,1.99612565681647,140,"PCDH9, SETBP1, HLA-DOB, COBLL1, TCF4, FCHSD2, TLE1, TNS3, BANK1, KMO, GRB2, SIK1, CD180, ALCAM, PIP5K1B, PRCP, DENND3, B4GALT1, BCL11A, IRF8, TPD52, MAP3K8, BHLHE41, PLCG2, PSEN2, KYNU, TSPAN13, HLA-DRB1, GSE1, LY86, OSBPL10, CACNA1A, PTPN1, E2F5, PAOX, CORO1C, CDK14, PAX5, STAP1, HSPA6, GNG7, CD1D, SIPA1L3, FIG4, SLC7A7, MARCKS, BLK, DDAH2, RHBDF2, SLC37A1, CD40, OPN3, ADK, GGA2, CHST15, DHTKD1, LILRB2, DEF8, SCPEP1, SLC17A9, MEF2A"
"GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_DN",2.15058171057279e-07,3.48601803644141e-07,0.690132458796796,0.449683675500262,1.99603912426329,171,"SGO1, FOXN3, MTMR1, MMP16, ZEB2, DDIAS, GRAMD2B, DTNBP1, SAMSN1, CHD7, SPIC, CHST11, RRAS2, NEDD1, DCBLD2, RELL1, TMEM14C, MOB4, SMC2, NQO2, MXI1, GLRX, PIK3AP1, AIDA, PRKAR2A, OSBPL3, SNX9, C1GALT1, IRF8, ANKRD50, CBX4, IRAK2, ITGA2, LFNG, ZDHHC18, DNAJC15, GXYLT1, ARL4C, FNIP2, C2orf69, NCBP2, VIM, ID2, SMC4, SLC23A2, SLC22A5, TRAPPC8, PPIF, KCTD9, CENPE, SLC16A6, SIKE1, AIMP2, MEF2D, RIOX2"
"GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP",2.10247514158245e-07,3.41677472544255e-07,0.690132458796796,0.453534611153958,1.9958202507607,162,"PTAFR, PIKFYVE, PIK3C3, PHACTR1, ETV6, SELPLG, TGFBR2, TMEM156, MTCP1, KCNV1, SLA, CHD1, USP15, CYSLTR1, CCNT2, RNF144A, PKN2, FOSL2, TRIB1, TST, GNAQ, TKT, ZMIZ1, DAPK1, MFSD1, SFPQ, BCL2A1, DENND4A, CD55, HOMER3, MLH1, CYB5R4, NAA60, REPS2, MED28, PACSIN2, SERINC1, TPST1, FOS, TLE3, TXNRD1, GALNT3, SRPK1, ARID3A, DCAF7, JARID2, SLC6A6, RPS6KA1, GPN3, IL18R1, FTH1, GGA2, COQ2, PIGC"
"GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP",1.53656583249597e-07,2.56532649849229e-07,0.690132458796796,0.455798570283105,1.99576597145399,160,"IZUMO1R, RBX1, STARD4, SLC25A4, VAV3, PUM3, RARS2, PCSK5, ERCC5, DDX18, AUH, FOXO1, MED30, CLNS1A, MPHOSPH9, NCALD, HOXB9, PIP4K2A, XBP1, PTPRS, DNAJC10, SPTBN1, ZNF703, C1QL1, LSM14A, TLE6, HS6ST1, MYL9, ADAMTS7, NOL6, USP10, BDH1, DAD1, MSL3, TFRC, SC5D, HNRNPU, ICOS, NHP2, SFXN3, PTPN18, EMC2, NDUFAF1, ADK, CDC25C, TAF10, POLR1D, MRPS24, UFSP2, KLF10, RAP1A, MTAP, KLHDC4, NDUFA10, FTO, GNPDA1, LIMK1, EML5, XPA, ALDH18A1, PES1, TMEM50B, GALT, CCDC28A, SELENON, SLC47A1, MRPL20, UTP11, HMBS, ACY1, AP2S1, PGP, ACO2, NF2, PADI2, EBP, GSTM3, ARHGDIB, STOML2, FUOM, SEC16A, NME2, SH3BGRL3, BUB1, CCDC115, GTF2H4"
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP",5.91562107220206e-07,8.79110169299996e-07,0.659444398037935,0.46344894232067,1.99568663256958,138,"PDE4D, ARHGAP24, CD38, VGLL4, SOX4, SIPA1L2, CD101, SLA, RUNX3, SERPINE2, ABCA1, ANXA3, GAS6, IL21R, GJA1, TMEM9, SMAD3, SPINK2, KLF7, SLC25A51, ATRNL1, KLF2, LFNG, CRYL1, PIGN, MYD88, RHOH, CHSY1, MCM6, PTPN1, ARSG, HFE, ETV5, SMAGP, KDM7A, ADORA3, CD34, CCND1, HK2, TCN2, ALDOC, MED23, SNX1, GPR84, PDK1, SSH2, TBC1D14, P4HA1, NFIL3, TNFAIP8, NOS2, EXTL3, PHYHD1, PRUNE2, EPS8, ID1, DAP, SESN3, CH25H, LAMA2, LDHB, STX2, AHR, FCGRT, NAAA, HSD17B4, AP2S1, SLC9A9, C1RL"
"GSE3982_DC_VS_NKCELL_DN",5.05776528399794e-07,7.61668216165011e-07,0.659444398037935,0.458558869680451,1.99547054211097,146,"ZNF22, SYNE2, NRN1, PDE4D, SELL, VGLL4, VNN2, CHD7, SIDT1, GRM1, PTPRD, GCH1, MYT1L, RNF144A, FOXJ2, GCNT4, RPIA, ZNF506, ABLIM1, CST7, MAP3K1, CHRNA9, BTN3A3, TNFSF10, SH2D2A, CYTH1, SPTBN1, SP140, MCTP2, ALOXE3, MAPRE2, MYBL1, MYL1, GFI1, RHOH, IFT46, PMP2, PTCH1, SPOCK2, FLRT3, KCNJ9, NOL6, SMG7, MLLT10, CD34, RAB11FIP5, SYNE1, NCBP3, STAP1, INCENP, MFSD13A"
"GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN",2.13272606429759e-07,3.45928576850571e-07,0.690132458796796,0.453440584979228,1.99540648003844,162,"DMAC1, QKI, BAALC, DPCD, SSH1, NOD1, TMEM131, PDXDC1, NCOR2, CITED2, HINT1, NFXL1, FETUB, PTTG1, TMEM92, BHLHE40, ACO1, EMC7, RNF185, USP13, DRGX, CDKAL1, FRYL, CACNG5, IER5, CD82, ARMCX6, AQR, UPF2, SCUBE1, ZNHIT3, DYNC1H1, TBCE, PAN3, MRPS21, ING2, EPHB1, OAZ2, ADORA3, NOP10, ARHGAP23, MFSD13A, NCAPH, ABHD4, GDE1, HNRNPA2B1, HDAC5, CNBP, EIF4G3, ARHGAP33, RAP1B, POLR2K, MRPL28, PRR13, SCARB1, VIRMA, EIF2D, AHCYL2, NDUFA8, SNX32, NPPC"
"GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_DN",3.99402278412332e-07,6.14614185712181e-07,0.674962860011025,0.455465787791409,1.99535397448037,159,"LMCD1, CDH2, MMEL1, SMOX, C12orf50, AIG1, CENPW, GGACT, CC2D2A, DZIP1L, SASH1, MTHFD1L, PDE6D, MRPL19, CDH4, CITED2, PTGIS, CD247, GUSB, BCL7A, KCNMB4, MRPS14, AK2, SLC4A10, CRB1, MRPS30, SOX9, SLIT3, IDH2, LGI3, WAS, RPP21, RFC5, IFT27, FANCF, GINS2, CLMP, UPP1, TMCO6, CARNMT1, DLX2, IL1R1, MDGA1, OSGEPL1, LAMTOR4, MRPL28, NDUFAF1, RTCA, SS18L2, ABCC5, MRPS35, TSFM, CDHR3, LSM11, PNO1, C1orf174, PSMA5, RPF2, WDR77, GCM1, RAB3B, APLN, PTPRCAP, RXRA, CBR3"
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",3.71788191672813e-07,5.75651246772515e-07,0.674962860011025,0.45410799374973,1.99512914941481,163,"PLK4, POU1F1, NOCT, HLX, CXCL13, SOD2, RARS2, VNN2, PDK3, TIMP3, AGL, SERPINE2, ST8SIA3, FOXN2, PXK, GJA1, TMEM183A, RPIA, RCAN1, ANXA1, KLRG1, GLRX, FBLN2, S100A11, CD47, ITGA8, DCN, CYTIP, UNC5C, MLH1, ZRANB1, TSPAN13, PTPN5, LY86, TUBB2A, TOP3A, COL18A1, FXYD5, SF3B5, PGK2, IMPA1, NNMT, ACTN4, COL5A2, RTN4, TXNRD1, ACVR2B, AHI1, NCF4, IL10, TFAP2A, CMTM8, FN1, TARS2, SARAF, ZFAND5, NHP2, YES1, SEMA4D"
"GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP",3.08404096089821e-07,4.84730578050069e-07,0.674962860011025,0.458198091582815,1.99509544579756,148,"HERC1, ZRANB2, ZFHX4, AKAP12, BVES, VEZT, CDH9, NT5DC3, MAP4, SPTB, ANKH, COBL, UTRN, RASGRF2, EXTL2, CDKAL1, ANK1, FRYL, WWP1, FBXO3, YPEL2, NUDT6, CYS1, DYRK1A, NDUFB5, NRIP1, MYOM2, SDHA, CCSER2, ANKRD10, AK5, NUDT9, ARPP19, NFIA, ZNHIT3, JPH2, CUL5, CNTNAP4, TRIB2, ZDBF2, FAM185A, TMIGD1, TTC7B, NEDD4L, CHIC1, CORO6, PDSS2, ARHGAP19, PRMT7, NDUFAF5, CHST15, CLCC1, COG6, RABGGTB, NDUFA10, NPPC"
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",2.12659754112432e-07,3.45155287314641e-07,0.690132458796796,0.447533693489147,1.99507153070571,173,"PLK4, NRP1, FASLG, EMP1, ITGB1, FHL2, UBL3, NEK2, SERPINB9, ELL2, S100A10, PRIM2, MCM10, ARHGAP21, CDK1, TMEM14C, GZMB, BHLHE40, MDFIC, IRF4, ANXA1, KLRG1, GLRX, SYPL1, LGALS3, MAPK6, SNX10, BCL2A1, SH3BGRL, TTK, PERP, ECT2, PRDM1, IRF8, MIS18BP1, ODC1, LAG3, KIF2C, MAPRE2, CHEK1, PLD4, RFC5, LPIN1, RRM1, PRC1, POLA1, NUDT4, INCENP, GALNT3, NCAPH, CDK2AP1, PLIN2, CDC25C, PLP2, CA2, KIF22, DLGAP5, BMP2K, MAD2L1, SOCS2, STMN1, MKI67, MTMR9, SCPEP1, GNPDA1, HPF1"
