"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP",6.25996617471318e-09,1.48575331952013e-08,0.761460801445585,0.464649488788914,2.08021864322848,185,"RFC3, TUBA1B, TRPC6, RPA3, GPI, BUB1B, GBE1, CTNNA1, MTHFD2, NEK2, HMGCS1, SERPINE2, CDK1, PTTG1, BHLHE40, SMC2, GSTP1, DHCR7, TRAF1, FRMD4B, CST7, SIT1, CDC7, KIF3B, RAD51D, S100A11, TTK, EIF4EBP1, TIAM1, CENPF, TXN2, XPOT, LAG3, MTHFD1, KIF2C, SCD, BCAT1, MAT2A, MATR3, MIF, PKM, SNAPC3, CYB5B, CDT1, MICAL2, BDH1, MKLN1, GALK1, NCAPH, ALDOC, COMT, CDK2AP1, PSMG1, EBNA1BP2, ARHGAP19, GZMH"
"GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP",4.84418932299189e-08,9.16097250045297e-08,0.719512826338911,0.46721281760408,2.07895595791701,175,"TUBA1B, REEP3, SH3BP5, VRK2, ZNHIT6, SOD2, TAX1BP1, SNX19, RPN1, SYTL3, SMYD3, SP3, ZSCAN12, TMEM14C, RAB3GAP1, SYNJ2BP, ZCCHC14, SGMS1, TKT, ZNF705A, SEC22B, TMEM14A, RNF34, SKAP1, SMU1, THOC7, TWSG1, ZNF621, ZRANB1, THAP4, SLC4A5, SYNJ2, SLC25A3, TMEM192, VIM, STAM2, SMC4, ZNF85, SIAH1, UQCR11, RIF1, TRIM38, TBC1D4, ZBED5, RNF145, UPP1, TRA2A, ZNF148, PRPS1, SEC14L1, RHBDF2, RRP1B, ZNF484, SRI, UAP1L1, TSEN2, TMEM231, TAF12, PRMT2, ZNF773, SPAG7, TAMM41, PYCARD, TCF12, TNFSF8, XPA, TOMM20, ZNF91, SMARCA4, RXRA, UNC119B, SET, SLC35A1, TNIP2, PPP1R18, PTBP1, TCIRG1, TLE4, XRCC5, SESN2, RIC8B, STK11IP"
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN",7.20642475080505e-08,1.29935962801576e-07,0.704975715167238,0.476994876197676,2.0783534059001,147,"LTBP1, GORASP2, NRG3, LDHC, CDK5RAP2, ADRA1B, REG4, BUB1B, WBP4, NIN, TXNDC11, DGKB, NUP107, PRIM2, SLC15A4, HSPA8, MYT1L, ETNPPL, FOXN2, PELO, MB, RAB30, SVIP, FBLN2, MORN3, NAA16, NEFL, MDM1, SNX9, ECT2, HOXB13, PDIA4, MCM6, GJB2, TMEM192, CLEC3B, CCDC88C, POLR3K, RASD2, SLC26A7, CD40LG, APOH, VSIG1, MAOA, ADARB2, EIF4A1, C17orf99, CYLC2, CTSB"
"GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",8.96710885310777e-09,2.03860045284458e-08,0.747739663149885,0.471623451363083,2.07737891140648,168,"STARD5, STARD4, ZRANB2, SMARCAL1, ZDHHC7, MTHFD1L, PDE6D, ZBED3, XPC, RNF180, RAB24, RPS6KA2, IQSEC1, OXNAD1, UBE2V1, ASNSD1, SRP19, BCL7A, LIG4, PSMD14, ARPIN, IPO8, COA6, PIGP, MIS18BP1, TPD52, MIS12, S100PBP, YKT6, MRPS21, RPP21, VPS50, SUSD3, NOSTRIN, UHRF1, DDX10, NUDT19, SDHAF3, TAF1A, DAD1, FLT1, SRPK1, GNG2, SLC25A14, HSPA4, ARHGAP19, FEM1A, CBY1, USP39, NUP133, CHFR, PDE4B, METTL4, ATG9B, RPF2, HSP90B1, PCNX4, GLO1, KDM8, MIEF2, GFPT1, GLE1, SPAST, UQCC1, SNX3, SESN2, COPZ1, MAN2A2, ATPAF2, RPP30, TFEB, PHF20, GM2A, ZSCAN2, CNOT6, RABAC1, TRIM23, PDXP"
"GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",8.10957222385978e-08,1.43867612170048e-07,0.704975715167238,0.475101962004647,2.07706149961702,156,"LTV1, SLC25A4, PDE4D, NUDT16, RARS2, TMC6, NIM1K, TMEM64, MTSS1, TESC, TMEM14C, XKRX, OXSM, MTIF3, CST7, NUFIP1, VRK1, PCMTD1, PEX13, DAPK1, CYTH1, PIK3IP1, CMAS, PIGP, CYTH4, PSEN2, LYRM2, SRGN, RASSF9, MIF, PPP3R1, VIM, SEC11C, PANX1, SESN1, MYL12B, SEMA7A, AZIN1, TEX30, NSMCE3, TPRKB, TCN2, RWDD1, SFXN3, SPTLC1, LAMTOR4, ADK, ISCU, GGA2, KLF10, CNDP2, TSFM, SAR1A, RNF11, FBXL3, TM2D1, ZCCHC9, ACADM, TRDMT1, PRDX6, C2orf42, SELENOI, MPHOSPH6, RRS1, BCDIN3D, CHMP7, PES1, THUMPD1, HCLS1, LDHB, B3GNT8, FAAP20, NIPSNAP1, QSOX2"
"GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN",1.28094498341203e-08,2.76601062380028e-08,0.747739663149885,0.475199542677434,2.07672744721835,158,"MINPP1, DIP2C, FILIP1, SLC24A2, NOC4L, THSD7A, TMEM168, XPNPEP1, LCOR, UFM1, CNOT11, SLC1A1, LGI2, F3, CUL2, SPAM1, ENSA, EMC4, L1TD1, TST, TMX3, TREH, KIF5B, STAM, SLC5A5, DNAJC10, B4GALT1, BCL11A, RSPO3, NFIX, GRID2, ACBD7, ESRRB, LAMP2, MED6, CAMK1D, MORC3, TSR2, FAM104A, GSPT2, IFT46, MIER3, TOP3A, DLST, LGALSL, RANBP6, NSMCE3, GPR88, MAGEB5, TNFAIP6, FAM76A, G0S2, MALSU1, ZNF266, POLR2K, COMMD6, TRMT6"
"GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN",1.51523057845503e-08,3.20887244005174e-08,0.73376198835648,0.465862381534634,2.07606164298461,178,"ATP1B1, DDX3Y, FEZ2, MAP4K3, IFNAR1, MMP16, SIDT1, TMEM64, TMEM106B, RNF114, FOXJ2, RAP2B, XKRX, ETV3, SLC37A3, STK24, MGST2, LRIG1, RASA2, CYTH1, RFX3, ARID5B, ZHX2, XPO6, SMARCA2, IRF1, LBH, BACH2, RBL2, SF3B1, ARAF, CAMK1D, MYD88, TRIOBP, ABTB2, CDIPT, RERE, NR4A2, MARVELD1, ARAP2, CREBBP, CCDC88C, BIRC2, PRKD2, C9orf72, DIP2B, FAM117B, RAPH1, UBXN11, WBP1L, KMT5B, DUSP1, GSAP, TIMP2, JARID2, IRF2BPL, SLC28A2, TOB1, CRLF3, PVALB, PTK2B, TAP1, SBK1, SLC25A40, NUP210, YPEL5, SLC17A9, TNFSF8, ZNF281, EXTL3, BNIP3L, ZMYM5"
"GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_UP",2.64202838948931e-08,5.28197398166724e-08,0.73376198835648,0.47411899133166,2.07598402235465,160,"DCSTAMP, SEL1L, APP, TCF4, GATB, FCHSD2, NRP1, TNS3, KMO, TOR3A, SCCPDH, CCNH, ACO1, CLN8, CYP27B1, PSMD12, ALCAM, CTSC, VPS41, LGALS3, DAPK1, PRCP, PTGS1, CPEB1, CSF1, TRIO, CD36, PTRH2, TPP1, IGSF6, EHD4, TBC1D8, BCAT1, KYNU, WNT5B, RAB32, FZD5, MITF, ATF3, CD83, NDRG2, TXNRD1, ALDH1A1, ANPEP, ATP6V1H, HBEGF, SC5D, FN1, AIMP2, NANS, TIMP2, APH1B, ZNF124, DNAJB4, SLC1A4, PDGFC, PRDM13, TNS1, NDUFA8, UGP2, STXBP1, SCPEP1, PRDX6, NLRP3, MYOF, CLCN7, DAP, CYB5R3, PDSS1, FEN1, RXRA, SLC47A1, SLC15A3, ACACA, CLIP4, VAMP3"
"GSE43955_10H_VS_30H_ACT_CD4_TCELL_DN",4.61888281453425e-08,8.77743485774363e-08,0.719512826338911,0.473792388887,2.07564113833548,159,"CASP4, PKIA, ELOVL6, KPNB1, PRKG2, CCNI, WNT7B, ITLN1, RAB21, ACYP2, SEMA3C, LAMA3, POU2F1, TGFA, SPIC, PRKCQ, GLRX3, ORC5, BHLHE40, NANOG, ALCAM, IL7, MCOLN2, ZSCAN26, CYP2J2, SELENOT, WNT1, HIC1, CD83, CYB5B, PGK2, PSIP1, TAT, CDC5L, PIAS2, FBXO38, ATG12, STRN3, TNPO1, DIP2B, NCF4, ZFAND2A, GDE1, C1GALT1C1, DGCR2, ANKIB1, HOXB6, RAMP1, CACUL1, ELK1, NUB1, P4HA1, SAR1A, TRAF2, PCCB, PPP2CB, SAAL1, NR2C2, PDPK1, HEBP1, CGGBP1, PLK2, CLCN7, E4F1, YY1, SET"
"GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN",4.43748304846592e-08,8.46442798864955e-08,0.719512826338911,0.476600805654007,2.07516134100295,145,"RNF19A, STARD4, SOX11, ROCK1, PXDNL, TRIML1, STK32A, PPP2R1A, UBL3, THRB, ZNF596, ROPN1B, ARHGAP42, ZFP36L1, RAP2B, PPM1K, RGS17, EMC4, TMEM126A, RAB8B, SH2D1A, SPATS2L, SNAI2, PRDM1, WDHD1, PSRC1, RHOH, TBX3, TRIP12, SLC44A3, TBCCD1, TOP3A, RRM1, THBS2, RSPH1, ZNF277, SLC45A1, SEMA7A, RPL26L1, ZCCHC13, TBC1D4, TTC33, SPATA5L1, RAB2B, ZFAND5, PTPN18, RD3, PTH2R, ZNF28, SPDYA, RAMP1, SNED1, ZNF394"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP",8.40716300382919e-08,1.48678977529364e-07,0.704975715167238,0.474622557995603,2.07496563033089,156,"NFE2L2, GPR65, KMT2E, PODXL, LMO4, ZNF326, DACH1, MERTK, SEMA3C, ZNF638, IKZF2, PCBP1, SCOC, SLC1A2, CITED2, CUL2, ACO1, KRR1, CRADD, TOP1, BCL6, GLRX, PRPH2, HSPA1A, ZIC4, BCL2A1, CSF1, TRIM13, CPS1, PHLDA1, SIM1, FRK, RLIM, NFKBIZ, IFRD1, SMNDC1, TUBB2A, PEBP1, MPHOSPH10, FAM110A, IGFBPL1, CDK14, SPINK4, FOS, PRKD2, ITM2B, METTL17, DUSP1, DMRT1, KDM3A, SRP68, SLC7A7, LRP2, G0S2, TXNIP, POLR3A"
"GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN",8.7047540590612e-08,1.53460245351263e-07,0.704975715167238,0.47454266258585,2.07461634177208,156,"GNA14, ITGB5, ARL6, ZWINT, SH3BP5, IFNAR1, AGA, PARD3B, ITGA4, SOX4, MYLIP, TANK, ELL2, SPIC, CDKN2B, BMPER, GLIPR1, MAP4, ATP13A3, GATA3, DDX60, IRF4, BST2, BLM, CLNK, LIG4, OSBPL3, GPR183, MCF2L, RUNX2, LFNG, MGAT4A, CENPJ, ST8SIA1, IRAK3, NCBP2, SEMA3E, ARAP2, ECE1, SETD4, GPX7, NCF4, ZBED5, FAM111A, MAOA, GRAMD1C, GPX4, GSAP, ICOS, FRZB, MRPL52, INPP1, IL13, PRMT2, LSP1, KATNBL1, SOCS2, TRAF3IP3, PYCARD"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_UP",2.5968655110365e-08,5.19783025729169e-08,0.73376198835648,0.465845563366322,2.0740792421143,172,"HERC1, HLA-DOB, DENND5A, ATP8A1, RUNX1T1, CTNNBIP1, PBX1, BCL11B, SIDT1, TMEM123, RPS29, IQSEC1, LIPA, ZFP36L2, CARS2, VPS13C, CD44, ARFGAP2, KLF3, MAP3K1, PLCL2, ADD3, BTG1, USP25, WWP1, SKAP1, ATXN7, DYRK1A, CCNL1, CTSO, CCSER2, FOXB1, LSM14A, IL7R, ATXN7L3B, EEF2, SAMHD1, SMPD1, PEX1, FXYD5, ZNF395, CEP350, DENND2A, INPP4A, ARL2BP, TXNIP, CTC1, SARAF, DGKZ, KCTD7, ARHGAP33, CD248, DNAJB1, ABCC5, SETX, CEP68, TSPYL1, PRMT2, SPSB3, VPS8, CABIN1, UBE2H, ZNF671, SUN1, MEF2A, TRAM2, CBX7, ZFC3H1, BNIP3L"
"GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",2.45652682026623e-08,4.94424763190093e-08,0.73376198835648,0.471509559126375,2.07394042891793,166,"INPP4B, RPL10L, SERP1, FGF9, MDN1, HSPA8, CRY2, HEG1, RPS29, ALDH3A2, FOXJ2, ANKH, SORL1, JADE2, CD44, ABLIM1, BST2, BTG1, ITGA6, BTN3A3, WWP1, ARL6IP5, NR3C2, CYTH1, BIN1, CYTIP, KLF2, CD55, TNFRSF25, RBL2, PDE4DIP, TET3, PIM1, TLR6, DSCAM, PXN, IDS, RPL32, CSNK1E, APOL1, CDC14B, CYLD, LY75, CSF3, CAMSAP2, RPL12, TBC1D4, AP3M2, IL6ST, TCN2, NCK2, ALDH1L1, HLA-G, COL6A1, DGCR2, CRTC3, MINDY1, B4GALT4, SH2D3A, GALNT11, GIMAP6, ZNF331, SOCS2, GRB10, PIK3CD, PDE4B, ITGB2, SRPRB, RPS19, TMBIM1, RPL27A, EHHADH, RPS27, MVP, SLC15A3"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN",1.02212254134132e-08,2.2787716613992e-08,0.747739663149885,0.471629258068035,2.07379225923399,167,"TDP1, NFE2L3, GTDC1, GPI, ECI2, MRPL17, MAP3K20, MRPL19, MTMR2, UCK2, ARF6, CSTF3, TMEM121, PTTG1, GSTP1, ZWILCH, VRK1, SIT1, MCOLN2, SCFD2, AK2, ELOVL4, OSBPL3, NUDT6, RAD51D, ACAA2, TPD52, LEO1, CACYBP, WDHD1, CASP6, FAR2, PSRC1, CENPJ, GOT2, IDH2, PDHA1, MIF, TP53BP1, SNAPC3, PRC1, SFT2D1, MRM2, BDH1, CEP152, NTPCR, HNRNPA2B1, C1GALT1C1, CDK2AP1, ZMYM6, NEMP1, PLIN2, GPN3, PHF19, MRPS28, CDC25C, IL2RG, ARMT1, EGLN3, ERG28, TMEM53, MYH10, ZNF780A, FAM98B, SEPHS1, PAM, TMUB1, EZH2, SLC7A1, GNG5, FEN1, CAAP1, SSU72, COX5A, ACY1, WDR3, COX6A1, HSCB, ATG7, PRIM1, OGFOD2, HDHD5, RHOF, DNAJC17, SALL2, GSTO1, TWF2, PAAF1, FAF1"
"GSE11924_TFH_VS_TH17_CD4_TCELL_UP",9.70467769042785e-09,2.1798992580093e-08,0.747739663149885,0.470514390315571,2.07249378530661,168,"PRKX, HERC1, AGR3, GCC2, CRBN, KLC1, LCOR, TMEM64, DUSP4, EVL, PPM1K, SLFN5, ILF3, WIPF1, TBC1D22A, SENP7, ERMARD, CDO1, MPRIP, EPC1, AMPD3, CC2D1B, CNTRL, KIAA1958, CBX4, CCSER2, MAPRE2, ARID4A, ARSA, FAM110A, RPA1, PPP1R35, BCL9L, PPIL2, PSIP1, MSN, ABHD12, FCHO2, FBXO38, BRWD1, DIP2B, AHI1, AFF1, ARHGAP5, SSC4D, CCDC117, PPP1R21, SPAG1, MGRN1, GRAMD1C, CABLES1, TRIP4, MEF2D, CAPZB, RABGAP1, TMCC1, INSIG1, STX6, SPSB3, RAB22A, GCLM, UBE2H, PTPN11, ZFYVE28, EXTL3, MARK3, UNKL, IQGAP1, MAZ, SLC1A3, OXSR1, MCM9, DDX24, EMC9, AP2S1, STK11IP, DEPDC5, VAMP4, LITAF, STX4, CIZ1, RAB6B, UBR1, HP1BP3, KMT2D"
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_UP",2.86687824753723e-08,5.67867679202366e-08,0.73376198835648,0.465650737801082,2.0714756573855,174,"ACTR3B, PIKFYVE, PACRGL, TMEM168, RASGEF1B, DTNBP1, UBL3, LIMD1, ELL2, SLC16A7, RPN1, ARHGAP21, GRB2, MYO18A, HDAC9, TMEM131L, ARHGAP17, CERK, RGS18, ASNSD1, CHCHD4, ANXA1, RAB30, NAP1L1, IRGQ, PRCP, DENND4A, UBLCP1, EHD4, LAMP2, MAPRE2, IRAK3, PRKCB, CAMK2D, MGST1, HPSE, ATG16L2, BLOC1S5, GNG2, ATP2A3, SLC16A6, HVCN1, GPAT3, MARCKS, STRADA, BORCS7, HLA-G, CD40, LANCL2, LRRK2, PLP2, CSK, TLNRD1, IVD, RNH1, REL, EFCAB2, IKZF3, SBK1, TRIM35, MAPKAPK2, TNFAIP8, NFKBIE, BIN3, CENPS, MAGOHB, MTPN, BFSP2, POU2F2, GCNT1, B3GNT8, FCGRT, IDH3G, IFT172, KDM2B, PTGR2, COASY, CHD9, NUAK2, ARHGAP26"
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP",1.09713867698488e-08,2.42258919010331e-08,0.747739663149885,0.471077579739862,2.07136648469397,167,"ICE1, BBS9, ATXN1, GCA, TGFBR2, MAN1A1, CERS4, MLLT3, IRS2, SIDT1, SPART, ANKRD44, ACP6, ABCA1, CCNT2, IQSEC1, DDX60, SP4, ZFP36L1, FOSL2, BTLA, BST2, ETV3, TMEM230, FILIP1L, ZSCAN26, ABCB1, S100A11, SH2D2A, CHD2, GPATCH2, KLF4, CEBPB, KLF2, SERPINB1, CCSER2, LFNG, CYTH4, P2RX4, AHDC1, IDS, AKAP7, AFF3, LRRC8C, TOM1L2, AKNA, COMMD3, AMZ1, AHI1, ARHGAP5, ADCK1, CHIC1, MARCKS, GSAP, CD40, RAP1B, NAT9, PEX11G, GPR137B, LANCL1, USE1, TCF12, KCTD12, NFKBIE, TM7SF3, RARG, DNAJA4, ARMC3, HSPA5, EPCAM, MARF1, GRAP2, POU2F2, GNL2, DHRS7, INTS4, TRIM26, DBP"
"GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN",4.23624111132517e-07,6.4815127953669e-07,0.674962860011025,0.485256771731907,2.07111351984202,126,"RAB20, PKIA, PTDSS1, SELPLG, WBP4, TAX1BP1, PTGFR, RBM43, RTKN2, SPATA19, RNF144A, USP12, PLCE1, RPRM, PDE10A, SEMA5A, PCMTD1, YPEL2, SHH, PRMT6, SMURF1, PRDM1, PRKACB, XPOT, STON2, RNF152, TRIM69, TWSG1, STARD3NL, TLR3, PHF6, VASH1, SAMD4A, STRN3, TMSB15A, UPP1, SMYD5, STRADA, TTF1, WDR44, TRIM21, SALL3, SORBS2, TNFRSF21, VPS8, ZC3HC1, PPP2R2A, PSMC4, PFKP, TNKS2"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN",5.29480294402454e-08,9.92701703620011e-08,0.719512826338911,0.47271642996392,2.07092746066508,159,"DMAC1, DNAJC3, OTULIN, CDC42EP3, SOD2, PIK3R1, MAN1A1, SEMA3C, FHIT, MYLIP, LIMD1, PEX2, PIK3CG, ZBED3, OXNAD1, SLA2, PRKN, MTIF3, RNF125, RNF185, CLYBL, ACTN1, PRKAR2A, MCOLN2, PRKCH, BACH1, B4GALT1, IGF2R, SCML4, GTF3A, MCTP2, DPY19L1, PRKCB, METTL27, MARVELD1, PTCH1, OSBPL8, SF3B5, ZNF827, GPX8, PER3, SLC2A4, CHIC2, PSPH, PLCXD2, VSIR, AP3M2, IL6ST, SLC16A6, LPAR6, SIPA1L3, EFCAB7, GBF1, STRADA, TBC1D31, RSPH6A, ZSCAN22, DCAF12, DAGLB, GPN3, LZTS2, NDNF, ALG8, EGLN3, DCAF17, TPRG1L, ABCB6"
"GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP",2.6781643343697e-08,5.34999980461721e-08,0.73376198835648,0.470624643528227,2.07004811708744,166,"HLA-DOB, RPS27L, MTMR1, GATB, TNS3, POLB, SMARCAL1, ATXN7L1, TMEM156, MTFR1, SCN2A, TOR3A, TSHR, CLIP2, IQSEC1, CD200, SIK1, CLN8, TBC1D22A, ST6GAL1, IRF4, SERTAD2, CCNB1IP1, CLNS1A, TST, SYPL1, MRPL13, ARL4A, XYLT1, RBM12, NDUFB6, IRF8, ADO, ZHX2, ZBTB10, BHLHE41, CHPT1, VPS50, REPS2, TMEM268, LY86, CACNA1A, CD83, CDK14, PAX5, CCT2, SIAH1, MRM2, MSL3, PTPRN2, ING1, GNG7, ISG20, MICAL1, SLC7A7, RUBCN, SEC14L1, ITPR1, CIRBP, USP22, OPN3, NDUFAF1, ADK, COQ2, PIGC, SPATS2, EIF2D, NDUFA8, NUP133, SCPEP1, SLC17A9, CHFR"
"GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",8.77609433292742e-08,1.54556772418777e-07,0.704975715167238,0.4750214455903,2.06975480992179,147,"PRKX, SH3BP5, B3GALT2, MANBA, LMO4, SMAD4, L3MBTL3, VAV3, IFNAR1, KMO, SLA, EDEM1, PRKCQ, LIPA, LYVE1, ST6GAL1, ALPK1, SGMS1, LIG4, PIP5K1B, DYNC2LI1, TNFSF10, HERC3, PCSK1, PIK3IP1, CD28, CD47, PRKACB, TLE6, ARHGAP25, USP33, PSEN2, MYL9, HLA-B, OTUD1, PLD4, VIM, ANKRD27, TRAM1, CDC14B, TCN2, STAMBPL1, FN1, FAM199X, BLK, EIF2AK3, RPS6KA1, TMEM229B, CD163L1, IL18R1, PRR13, STX6, UAP1L1, SPATS2, PDGFC, GPR137B, RNF135, ENGASE, CNOT2, CYSLTR2, TRDMT1, NUMB, ZFYVE28, ABHD15, PPP3CA, ALDH18A1, SNX13, ADORA2A"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP",4.28135296316153e-08,8.19125697063572e-08,0.719512826338911,0.467430976480529,2.06851491225114,169,"APP, LRIG2, SNRK, PTP4A3, ATP8A1, CTSL, UBL3, CSGALNACT1, TMEM123, CCNT2, IQSEC1, SYNJ2BP, ZFP36L1, ANKH, DUSP22, JADE2, ARFGAP2, NPC2, KLF3, MAP3K1, SRSF5, NAP1L1, USP34, WWP1, KLF7, VTCN1, KLF9, BIN1, BDKRB2, PARP16, MCF2L, ZNF768, SF3B1, PXN, ATXN7L3B, DGKD, RHOH, NFATC1, SAMHD1, SMPD1, TRIB2, IFI44, CREBBP, NDRG2, LYPD3, ITPKB, BANP, SIPA1L3, NCK2, SARAF, CIRBP, RABGAP1, MSL1, P2RX6, TPCN1, CEP68, SPSB3, EIF3F, ITPR3, SUN1, TRAM2, RCOR3, ZFC3H1, ATP1A1, KAT6A, HEBP1, REC8, ZNF91, AKAP9, MAP2K5, DDX5, PPP1R12B, ERGIC3, PNISR, LTBP3, SNX6, PRKCZ, KLHL20, LITAF, TMEM8B, SPG7"
"GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN",2.83402004412706e-08,5.61929228452403e-08,0.73376198835648,0.471916594401044,2.06809082883395,164,"ZDHHC2, CDC42EP3, TRPS1, USP48, CTNNA1, MAF, GRAMD2B, LYST, ITGB1, FHL2, NOD1, MTHFS, SLAMF7, SIDT1, RECK, SYTL3, BAG3, ARHGAP18, MDFIC, NQO2, SORL1, TRAF1, ENDOD1, CD44, ANXA1, CST7, PTGER4, SMAD3, PRKAR2A, MCOLN2, LGALS3, WWP1, BCL2A1, S100A11, PARP16, RBL2, CYB5R4, DNAJC15, CHSY1, CXCR6, HIC1, VIM, RAB23, ID2, RMDN2, RNF157, KCNK5, GALNT3, GNG2, RAPH1, NEK7, GLUD1, MICAL1, GSAP, TRMT112, YES1, ATF6, IL18R1, PRR13, PTPN4"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP",8.98978216984341e-07,1.29387557223172e-06,0.659444398037935,0.494966236228051,2.06710983676187,117,"TNFSF4, DTHD1, CDH2, CARD16, SNTB1, AMIGO2, TSPAN18, RLN2, CNTN3, APBA2, CFAP43, CDH4, RSAD2, MYO5B, CYSLTR1, TTC32, WWOX, PDE9A, ELAVL2, ADGRG7, RGS3, PTPRU, MPRIP, FHOD3, KLF7, FBLN5, VSTM2A, MAML2, FOXF1, CD55, ZNF621, DNMT3A, FKBP9, RERE, NT5M, VIP, MID2, TRPM4"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",1.19090902018282e-08,2.59909231943513e-08,0.747739663149885,0.470023379735677,2.066731081417,167,"TUBA1B, TUBA3C, OTULIN, RPAP3, CHAC2, GLRX3, TCF7L2, ARHGAP17, CAPRIN1, MXI1, MAK16, GADD45G, FBXW7, RGS1, CMTM6, USP47, PRRT3, STK40, PI4K2B, PHLDA1, AHDC1, SRP54, RMND5A, ASF1A, IDS, ISL2, ING2, ARID4B, ENPP2, RIOK2, DNAJC5, KLHL25, STK38L, PURA, SNAPC3, NOL6, VCPKMT, NAA35, TNFRSF10B, DNAJA2, DAG1, PPIF, FLT1, CEP350, ABHD4, MPC2, LRPAP1, MASTL, INSIG2, AIMP2, SMAP2, AHCTF1, ZNF267, CDC34, ULK4, USP8, USP9X, DNAJB4, URB1, UAP1L1, RC3H1, BAK1, ELOF1, PPP2CB, NUP43, STIP1, NUP133, PPP2R2A, MED17, GON7, SSX2IP, EIF5A2, FAM98B, EMSY, PSMA6"
"GSE10325_CD4_TCELL_VS_BCELL_DN",9.37249292927621e-08,1.64148080584561e-07,0.704975715167238,0.474896053220755,2.06656363538916,146,"PCDH9, SETBP1, HLA-DOB, VAV3, TCF4, FCHSD2, TLE1, ARHGAP24, BANK1, KMO, RRAS2, HDAC9, CLIP2, MTSS1, ARHGAP17, JUN, CD200, CD180, KIAA0040, BCL7A, IRF4, RAB30, DENND3, B4GALT1, BCL11A, IRF8, RHOBTB2, TPD52, PLCG2, SP140, LMO2, TSPAN13, HLA-DRB1, GSE1, PRKCB, LY86, OSBPL10, CACNA1A, CD83, CDK14, PAX5, SMAGP, STAP1, SIPA1L1, GNG7, CD1D, SLC7A7, MARCKS, BLK, DDAH2, RHBDF2, CD40, OPN3, ADK, TCTN1, GGA2, CHST15, SYBU, LYL1, SCARB1, DHTKD1"
"GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP",8.21261008345799e-09,1.88310842419977e-08,0.747739663149885,0.465260242765739,2.06611507100401,177,"UBE2A, LTV1, ACSL5, TBL1XR1, TCF4, MTHFD1L, PCBP1, SLAMF6, AUH, HINT1, WDR75, ZRANB3, IPMK, DCUN1D5, RBM19, VRK1, SMC3, EIF3A, YPEL2, KIAA1958, PSMA3, MTHFD1, PSRC1, NDUFB4, BCAT1, DNAJC15, NT5M, GINS1, SLC25A3, SF3B5, ANO6, RPS6KA5, NCBP3, MYDGF, TEX30, DNTTIP2, ERI1, TARS2, AHCTF1, MALSU1, GTF2F2, SENP8, THAP11, ARL6IP6, NKAP, EIF3K, NUP133, CPSF6, SCPEP1, FAM98B, NMD3, PSMA5, DDX49, CENPS, PCNX4, RAB1A, SLC7A1, JADE3, SLC35E3, CENPM, CSTF1, PHF10, HMBS, POLR2D, WDR3, QDPR, CKAP5, PPA1, PMPCB, CCP110, COX18, NTMT1, ATPAF2, PSMC2, ILF2, PTCD3, TBP, C9orf78, ENKD1, THRA, PHB2, TFDP2, SPIDR, AP4E1, FGR, SUPV3L1, MRPL22, UCHL3, CDCA7L, RPGRIP1, SLC25A10, ZFAND4, NUP93"
