"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",2.48360675898403e-06,5.98141190957597e-06,0.627256739718528,0.421551257666768,1.83725962854494,166,"GARRE1, LRRC8D, CBLB, CD38, ITGB1, GPA33, DDX18, SYN3, SIDT1, HSPA8, DZIP3, CUL2, TRIM14, LDLRAD4, IRF4, ADD3, DPP4, TTK, CAST, CD28, TXN2, RAB40A, TFG, LZTFL1, DOCK9, FXR1, MRPL39, RPL7, STEAP1, POLI, APBB1, PWP1, C12orf4, DPAGT1, MAP3K4, SESN1, PERP, HOXB8, EIF2B5, IL6ST, NACC2, RABGAP1, NFYB, GRSF1, HSPB1, CBLN1, RMND1, UBE3C, EIF2D, GIMAP6, PASK, UQCRC2, NSUN5, SEPTIN10, ITPR3, UMPS, TARP, PAM, COPS7B, MALT1, TP73-AS1, NOC3L, CAND1, CAMTA1, RPS21, NIPSNAP1, MYOC, COPZ1, LTBP3, DPY19L2P2, DHRS3, CAPN2, LIMA1, EEF1G, NOSIP, TRIB2, ABL1, GFUS, TOP2A, CIZ1, DEK, RPL13A, AGPAT5, MRPS33, TMEM134, HABP4, ZBED5, COPS6, ZMYND8, MRPL3"
"GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_DN",2.05851054250665e-05,3.71425310266586e-05,0.575610261071129,0.435660660847327,1.83666824132576,132,"DMD, GPRIN3, CRIM1, PCCA, PHACTR1, HEXB, PHLDB2, SIPA1L2, OLFM3, CCZ1, NXPE3, SCCPDH, WDFY3-AS2, HHIP, MIR99AHG, UBB, SPINK2, PIP4K2A, IRS2, PON3, CD82, TAS2R16, PRDM15, SVIL, TTC9, ABHD5, ALG9, DNAJC6, DISP1, PRKCB, C14orf93, DNAJB11, UNC5CL, LACTB2, GPRASP1, AHI1, STAT3, ST6GALNAC2, PURPL, TUG1, NANS, TLCD2, PLIN2, LMAN2L, GGA2, SCARB1, PTPDC1"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP",4.62268527556047e-06,1.01763280024491e-05,0.610526878385931,0.422568857208725,1.83657919708341,165,"GTF2IRD2, ZNRF1, SH3BP5, MAPRE2, GPR35, PUM3, EIF4G2, ITLN1, ZZZ3, RFC1, AGL, WDR75, TSN, MTSS1, TRIM27, MAP4K4, PDIK1L, SEPSECS, MCOLN2, WWP1, YPEL2, SPATS2L, SERP1, IDH2, TRAPPC2B, MAPK14, GXYLT1, MATR3, PEBP1, DDX10, TP53BP1, SLC48A1, USP10, TEX10, DDX46, CCT4, ABHD4, BBS12, CDK2AP1, KBTBD8, STK26, CRTC3, GGA2, LAMTOR2, MRRF, RPL39, WDFY2, ZNF394, TNFAIP8L2, C12orf43, FARSB, CBX7, SLC27A1, CFL1, HNRNPR, RGS2"
"GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",7.45671376086781e-06,1.52933490477645e-05,0.610526878385931,0.440078476790732,1.83599748344736,128,"SPC25, TXLNB, IDE, GMPR, VAV3, CLEC4E, CHKA, BATF, HNRNPA3, CEP57, EIF6, GUSB, SCFD2, ELOVL1, TTK, PSMA3, WDHD1, TARBP1, TWSG1, CCNB3, PSAT1, YARS1, GFI1, SRSF1, DKC1, IPO11, EIF3H, KSR2, FGF12, CTPS1, MASTL, SF3B5, CBY1, MRPL52, RBM15B, TMEM161A, MPC1, IGF2BP3, PSME3, ZC3HC1, UMPS, JAGN1, PSMA5, TNFAIP1, CENPH, TOMM20, AHSA1, PDSS1, TMEM70, TBL3, SNRPA1, OXCT1, KPNB1, PSMC2, NUP133, DGKH"
"GSE339_CD4POS_VS_CD4CD8DN_DC_DN",2.53002797621231e-06,6.07877872825619e-06,0.627256739718528,0.421205255983211,1.83575163891605,166,"HCN1, CPE, TBCA, DHX15, ZNF638, HSF2, PDK4, RPN1, USP15, TSN, NEUROG2, LATS2, HNRNPA3, UBA3, OSMR, GUSB, ANXA1, LGALS3, MDM1, MRTFA, OGT, HMGN5, ITGA8, TMEM71, HPCAL1, ONECUT1, PPARGC1A, LAMP2, PSMB7, MRPL39, B3GALT1, MAT2A, NDRG1, ST8SIA4, MATR3, ENPP2, IFRD1, CHEK1, GJB2, ACTR6, FMC1, DPAGT1, RASA3, FAM111A, CACNA1H, SOX4, GATM, DPYSL3, LANCL2, GRSF1, POLR2K, CIP2A, MIGA2, RPL39, FOSB, TSFM, PTPRO, UQCRC2, VEGFB, SOCS2, UBE2H, MTMR9, PPP2R2A, SLC25A10, KCTD12"
"GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",4.77656300311892e-06,1.0456075766862e-05,0.610526878385931,0.422345534849428,1.83555723411841,164,"AGO1, MAP4K3, FCHSD2, ANKRD46, TLE1, KTN1, DAPK1, TEX15, EPB41L2, ZSCAN12, RNF213, SATB1, AVPI1, NSUN4, GADD45G, PATJ, ADGRG3, PIP4K2A, RASA2, LETM2, PKP4, IGF2R, ZHX2, XPO6, MCF2L, FMNL3, PHLDA1, ST8SIA1, SKI, CACNA1A, TUBB2A, BAZ2B, ZNF362, IFI44, TP53BP1, ANO6, TOM1L2, ZUP1, ARHGAP20, ABCG1, RNF157, RASA3, SOX4, DNMT3A, IKZF4, MYB, TPCN1, AGTPBP1, GNB1L, PRMT2, SMOX, NDRG4, TNFSF8, MBNL3, WDR59, ZNF354C, ALDH18A1, IRF9, MOV10, MCUB, INSL6, SIAH1, CCNJL"
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",2.58090455339689e-06,6.18636478961675e-06,0.627256739718528,0.415172724567278,1.83487634982127,177,"AK5, PDE7B, NFE2L2, CRIM1, SSBP2, MANBA, SLCO3A1, MARCHF1, CD36, CLEC4E, ANKRD44, FYN, PDK4, NRCAM, GCNT4, CD180, UTRN, DIAPH1, RAB8B, LGALS3, CD4, TPP1, RCSD1, TXNIP, DPEP2, PTPRJ, LBH, ARRDC3, CD96, TLR6, IL36A, DGKD, ACAP2, CCDC65, APBB1IP, CD27, TSPAN33, ARRDC2, RRM1, MITF, PDE3B, CD40LG, ATL1, VSIR, FAM111A, KLHL3, ABHD4, HVCN1, GPAT3, FIG4, STK26, TIMP2, SPPL2A, RAP2B, MINDY1, TOB1, IRAG2, MYB, PYGL, PRDM8, LYZ, CALCOCO1, STAT4, HDAC5, TNFAIP8L2"
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN",4.97940744300085e-06,1.07745539892919e-05,0.610526878385931,0.416379544145489,1.83484256373195,179,"ARHGEF3, TAP2, CBLB, RAPGEF6, NDFIP1, MTHFD1L, CHD7, TMTC2, SLAMF7, TSC22D2, USP31, F3, CRY2, FOXN2, PVT1, CD200, PLCL1, NAB1, LARP1, MFSD2A, FILIP1L, ZHX2, XPO6, STK40, SLC66A2, P2RX4, ZEB1, UBE2G2, EIF3D, PTPN1, IFRD1, ATF3, HUWE1, ARAP2, SLC23A2, SLFN12, CARS1, METTL2B, SEC63, PLCXD2, AHI1, MAPKAPK2, USP36, IL6ST, HNRNPU, RNF149, IKZF4, AHCTF1, FAM241A, NFKB1, ATF6, ESF1, TRMT6, RBM15B, RYBP, CPSF6, KHDC4, CFAP70, FARSB, MTMR12, POGK, PFKP, NMD3, ALDH18A1, NAT10, PHF10, MAP3K14, MORC2, ZNF131, VPS54, CHAMP1"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",3.73698540766988e-06,8.47295037447547e-06,0.627256739718528,0.416897413017848,1.83451261998315,174,"IZUMO1R, DMAC1, RAI14, NDFIP1, SPRED1, HSPA8, GLRX3, GPR65, RPP14, ACO1, GUSB, SH3RF1, GATAD2A, HDLBP, COA6, RXYLT1, MRPS23, FBXW8, CCNC, SRP54, PTPN1, DNAJB11, SEPTIN7, IMPA1, HSPH1, PSPH, NCBP3, MRM2, NMNAT1, GALNT3, TPRKB, UPP1, TMEM39A, MASTL, PRPS1, RNF26, C2CD2L, TLCD2, LANCL2, HIVEP3, ATF6, CCND3, RHOU, RBM19, CCNH, GNB1L, EIF2D, ATP5F1A, UQCRC2, EFCAB2, ANAPC1, NELFB, ZBTB14, AURKAIP1, PSMC4, MXD3, ADRM1, LRWD1, VPS36, BMPR1A, GNL2, PLCG2, VAPA, PRNP, OXCT1, COX6A1, COX8A, ATPAF2"
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",5.04644634651117e-06,1.09010118694654e-05,0.610526878385931,0.42193780944877,1.83383652173352,165,"CNOT9, ARL5A, ELOVL6, ZWINT, RAE1, MAPRE2, TM4SF5, DDIAS, ATP8A1, ACYP2, ECHDC1, SLAMF7, SOX5, LPIN2, TTC32, TSN, CD70, BFSP2, SNHG32, PALS2, PTEN, CRPPA, ARL8B, XBP1, EPRS1, TMEM184C, RNLS, CDC7, YARS1, ARHGAP29, DKC1, SLC45A4, E2F2, CCDC124, NCBP3, CACNA1H, POMP, FAM76A, ERI1, RBBP8, ORMDL2, RBKS, MRPL28, CHML, NDUFAF1, ADK, BAG4, KIF22, GOPC, METAP2, TSFM, PRPF18, LMO4, PSME3, TMTC3, NUP43, KCTD20, UMPS, SPCS1, SSX2IP, MSH2, PNO1, MPHOSPH6, PSMA6"
"GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP",6.17120890713276e-06,1.29822936166494e-05,0.610526878385931,0.415308070653486,1.83326068853441,175,"GSK3B, SPC25, SND1, CD38, ATP5PF, ECHDC1, EXOG, BTG3, SLA, SLAMF1, TSHR, CD200, SREK1, DSG2, COL6A3, LDLRAD4, CAPRIN1, UBB, TFPI, MCM7, H4C8, CDK19, EGR1, H3C10, SPRED2, GORASP1, GFI1, EGR3, SMC2, DCP2, E2F5, GBE1, PHLPP1, PTP4A2, RPL39L, TP53BP1, C12orf4, HSPH1, NUP155, KCTD9, CENPE, MACIR, SLC25A14, NCBP1, TIMP2, POLA2, AP3S2, H2BC4, TMEM231, MYB, IVD, FEZ2, IGF2BP3, AGBL3, TNFRSF21, EFNB2, MYH10, FAIM, AVEN, PSMA5, PSMA6, MED12, LDAH, PTPRCAP, PEF1, UGGT1, UBA1, TBC1D1, UBA5, MKLN1, DSCC1, XRCC5, RIC8B, ARHGEF7, KPNB1, MIS18A, RPA3, CDK2AP2, ACOT7, PPP1CA, PSMD4, SAP30, PPM1A, STAG3, SALL2, CDC45, PPIA, EZR, STRAP, FARP1, SIVA1"
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",2.01013259053951e-05,3.63601729643952e-05,0.575610261071129,0.424845662574977,1.83296502285232,149,"DMD, MAMDC2, DTX3, THSD7A, NAALADL2, DAPK1, RBMS3, SASH1, PHLDB2, CSGALNACT1, TBC1D8, GSTM1, MYLK, CUEDC1, RAB11FIP5, MOCOS, UBE2V1, ZFPM2, KRT1, KRT18, RBMS2, RNF185, ACTN1, MGST2, NDUFB6, CPNE8, CD4, EGFR, PNPLA6, SLC66A2, PIGN, ALOXE3, FKBP9, HOXB5, VASH1, NMNAT3, SLC48A1, SMAGP, DAG1, GNAI2, SGTA, MDGA1, ECE1, FAM114A1, ZCCHC3, ST3GAL1, MRPL52, INPP1, PROZ, FCHSD1, TJP2, UPK2, STXBP1, GJB3, PTPN12, MPZL1, FGD5, MAP3K14, ARMC3, ICAM2, CTTN, TMEM144, PAK4, TNIK, CELF5, SLC35C1, PLCG2, NUAK1"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN",5.19241576360841e-06,1.11764069540222e-05,0.610526878385931,0.418591017846587,1.83289716366827,172,"CDK17, HDAC4, GARRE1, TMEM168, HIVEP1, ACYP2, DAPK1, NCOR2, TBC1D8, RNF114, POMZP3, NID2, PBX3, RAB33A, MAP4K4, TGFBR3, ZSWIM8, EGR1, FHIT, BCL6, TSC22D3, SPRED2, UBR2, ZNHIT3, MYD88, GTPBP8, CHSY1, EGR3, EYA3, TRIP12, GRK5, GATAD1, COMMD10, MAGT1, METTL9, KANK1, UPP1, BCR, LRPAP1, MAD1L1, PIAS3, NCK2, GRAMD1C, MICAL1, ZNF266, EXT2, CBY1, FAM13A, SEC23A, SMUG1, NPEPPSP1, EIF3F, HEXIM1, RPL9, NFKBIE, ABHD3, PDCD6, YY1AP1, DOP1A, RBM6, MAP3K14, GADD45B, CDK5, CDK11A, DAP, TBC1D1, SLC15A3, PRKCZ, PRKCA, TUSC2, COX6A1, COX8A, DHRS3, ACOT7, TRAF3, ATP11B, PI4KA"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP",1.45062512316034e-05,2.72805733209834e-05,0.593325476396405,0.421700417990507,1.83280374858383,155,"ADAM23, CTNNA2, SNTB1, CLEC4E, TM4SF5, REG3G, HIPK1, ACYP2, TAL2, MAP3K2, PDS5B, RFC1, RNF114, SEMA3A, RPRM, FUT8, SRP19, PXN, FAM89B, HSPA1A, STK24, ADRB2, XCL1, TXNIP, PTPRJ, ONECUT1, FMNL3, TWIST2, ARNT2, IFRD1, IER2, IFT27, SEC11C, PML, MAPRE3, PPP2R5C, ICA1, ERGIC1, LRPAP1, DNMT3A, RASL11B, RBL1, DNAJA1, GRSF1, HIVEP3, ARL6IP4, KCNMA1, RPS14, RAD54L, METAP2, RPS6KA3, MAP4K1, GSG1, TESK1, ANAPC1, AKIRIN2, ZBTB14, ITPK1, SLC25A10, KCNA3, PSMD3, ASB6, WRNIP1, BMPR1A, GALT, PRPS2"
"GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_UP",4.87203477576633e-06,1.06165398375075e-05,0.610526878385931,0.419451162438101,1.83157512608197,168,"CKMT2, SSBP2, HACE1, SLC16A10, CDH18, CDKN2AIP, KDM5B, MRAP2, HEG1, STPG1, SATB1, CEP57, TMEM68, TRAT1, PTEN, ETFRF1, NDUFV2, IRGQ, FNBP1L, RESF1, MED13L, TIAM1, CMAS, CDC42EP1, CD4, RABGAP1L, ELF4, LZTFL1, RCSD1, ZBTB33, SSR3, LYRM2, ST8SIA4, PRKCB, CD27, ZDHHC17, OSTM1, RMDN1, SETD4, GLIS3, DHH, PSPH, AP3S1, AGAP1, PLCXD2, ITM2B, NRTN, NCBP3, PCBP3, CARNMT1, TUG1, RASL11B, NTN1, ZNF266, DNAJA1, BCLAF1, TRIM24, SLC35F1, MYB, SEC22B, TRAF2, HMG20A, CPSF6, PYCARD, LRRC28, CTH, MLX"
"GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_UP",2.45126259455783e-05,4.31095834937494e-05,0.575610261071129,0.450866229167915,1.83119625267593,109,"KCNMB2, PDE1A, GATB, REG4, HACE1, AKAP12, DAPK1, RAPGEF4, PLPPR5, SLC30A8, SPIC, SLC15A4, CDH19, MYO18A, FGGY, ADD3, MRPS27, P4HA2, TOMM6, MAGEE1, MAFF, DLEU2, PROM1, STING1, CDK20, BPIFB1, LRRIQ1, RIOK2, MIR204, FMC1"
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP",2.62510818740705e-05,4.58932837416129e-05,0.575610261071129,0.450518516231043,1.82978401422068,109,"FOXN3, DDHD1, MMP16, MRAP2, SLC30A8, COL11A1, PGAP1, LSAMP, G3BP2, PLEKHA5, GRIPAP1, LEF1, ROBO3, MAPK6, MTFMT, KDM4B, PIK3IP1, EML1, EHMT1, ABI3BP, ZDHHC17, RASD2, SLC23A2, PLCXD2, STAP1, NUDCD3, MTHFD2L, STAT3, RNF145, EFCAB6, CBFA2T2, GRAMD2A, SPATA2, CRLF3, ANKRD60, ZNF394, UPRT, PIK3R4, ANAPC1, YTHDC2, EML5, TOR3A, CDKL3, UGGT1, GFPT1, BRD7, DDX5, P2RX2, GABPA, CYP2E1, DDX23, CACNB3, RANBP10, SNAPC4, GALC, KCNV1, SEC61A2, DOLK"
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",9.08157760611488e-06,1.81918489803376e-05,0.593325476396405,0.422822188740797,1.82945788897268,153,"KDM5D, RPS27L, FBXW4, RMND5A, PDE6D, ZZZ3, FBXO21, EMB, NID2, NUMA1, EPHA7, RTRAF, GNAI1, KIF3A, EPC1, ADRB2, EPRS1, UROD, SELPLG, NNT, CD8A, ABHD5, MAP1LC3A, EIF3D, BRWD3, PLD4, NCBP2AS2, ARSA, IER2, CYB5B, LMAN2, RNF13, DDX19B, BET1, ALDOC, NR3C1, KCNJ2, SLC7A7, RWDD1, GRSF1, SF3B5, HSD17B11, CCND3, PCBP2, ORC4, CCDC12, RAMP1, GALNT11, RAB7A, COQ9, GRK6, RGS10, HS3ST3A1, MRFAP1L1, UFM1, CHMP7, EXOC4, SLC7A1, E4F1, ARRB1, CH25H, PDCD4"
"GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",4.82006640482482e-06,1.05195253034731e-05,0.610526878385931,0.416823277118546,1.82896862990102,171,"ARL5A, RAPGEF5, ELOVL5, CASS4, CERS4, KLHL6, CHD7, CORO2B, NXPE3, ELMO1, CD247, GLIPR1, LATS2, RNF146, GCHFR, TRAT1, KLRG1, DIPK1A, TMEM126A, UBASH3B, LGALS3, TMEM154, S100A11, SNAI2, PRDM1, ADO, ITGAV, ZBTB33, TRMT10C, KCNQ5, TIPARP, POU2AF1, FZD5, HLA-DRB1, CDIPT, AKAP7, CPM, CCR4, RPA1, RIPK1, MAN2A1, LRRC66, SESN1, PACC1, VSIR, PPM1J, P2RX7, NCK2, TFB1M, ICOS, LCA5, HSPB1, CRTC3, IL10RB, PTPN4, WDR81, CHST15, KLF10"
"GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN",1.69168011974605e-05,3.12689561492419e-05,0.575610261071129,0.42966788138953,1.82847011970286,135,"RAB20, RAPGEF5, GPC3, NRN1, DGKG, GCA, SOD2, VNN2, SASH1, MTHFS, PDK4, RSAD2, RPS6KA2, STAM2, IL4, OVOL2, HSPA1A, TNFSF10, S100P, PTGS1, BCL2A1, H4C8, ESR2, PRKCE, EGFR, RUBCNL, H3C10, LAMP2, TLR6, CYB5R4, CD8A, RAB32, MTARC1, SRGN, BCO1, EPHB1, VIP"
"GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN",1.21614608527057e-05,2.33778259467867e-05,0.593325476396405,0.421384594458557,1.82831703159578,163,"HSPA4L, LTBP1, ELOVL6, SMAD4, NECTIN3, DENND5A, RAPGEF4, ZDHHC7, BCHE, RECK, BTBD3, STAM2, GTF3C1, DSG2, GPALPP1, NAV2, PTGS1, DNAJC10, ECT2, PCDH9, ARHGAP29, CHSY1, HELZ, TPST1, IMPA1, FGF2, TMEFF1, SLFN12, CARS1, HSPH1, SS18, CAMSAP2, MOXD1, ZKSCAN7, RAPGEF2, FBXL2, SLC25A14, OIP5, MOB1A, SEC14L1, DPYSL3, AP3S2, DNA2, PAPPA, SRI, CHST15, KLF10, EMC3, MAD2L1, NID1, GCLM, CD59, PLGRKT, NDC80, FAIM, RGS2, UST, TWF1, CACNA2D3, CTNND1, KAZN, RAB1A, UGGT1, COPZ2, GCNT1, HAUS6, OXSR1, TFPI2, CALM2, ANKRD17, ADAM19, CYCS, OSBPL11, SLC25A24, CHEK2, COX8A, MYRF, SLIT2, CREG1, ERCC1, JPT1, FBXW11, STRAP, PTRH2, FEM1C, MMD, TIPIN, CEP55, HOMER3"
"GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN",7.12782762113026e-06,1.47440218981944e-05,0.610526878385931,0.42011645294641,1.82761012376574,160,"IZUMO1R, CNOT9, NEK9, MTCH2, RAB27B, NOD1, CDH18, EID2, PRKCH, MBOAT1, RNF144A, UXS1, GHRHR, PLEKHA2, RAB30, FILIP1L, C1orf131, DPY19L1, CENPI, FKBP9, PSAT1, ABHD5, POU2AF1, FGF18, TRPM1, YBX1, SRGN, DPCD, PEAR1, ALK, PAOX, SLC38A1, PWP1, RIPK1, ELP3, GPR19, KCTD9, CTPS1, ALDOC, RPL6, NCBP1, ERAP1, TFB1M, NHP2, DAGLB, PSMA8, SALL3, TSEN2, C7orf50, RCC1, SLC25A4, IKZF3, PIM2, PHKB, TYW1, TAF1D, CCT8, PSMA5, RPF2, HMGXB4, THUMPD1, CEP41, NEMF, PAK2, B3GLCT, HMBS, SEC22A, SNRPA1, PPA1, UAP1, OXCT1, SMCO4"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP",1.19040551976053e-05,2.30009020808587e-05,0.593325476396405,0.428810181019125,1.82689985334636,137,"DMD, MAP4K3, CCDC102B, AUTS2, PDE1A, AFAP1, UQCRFS1, DDB1, PLPPR4, EXOG, MAP3K7CL, PDK4, CDH19, SLC30A10, KCNJ1, KLHL29, PDLIM5, PPP2R2B, RHOBTB3, ANK1, OTUD7B, STK24, PLEKHH3, MYO16, DST, GTF3A, FAM149A, KRT33A, CDK20, FOCAD, NOL4, CLN6, CCT2, MRM1, ADAMTS9, CD151, CACNA1H, CTPS1, STAMBPL1, HTR3A, MYL1, RRP1B, ERAP2, CLCA1, AMPH, WNT8B, IGF2BP3, PTCH2, CAMSAP1, ELOVL4, SRPRB, NAT10, ARPC5L, DHCR7, GNAO1, CHMP7, FDFT1"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN",1.25385529746039e-05,2.39983172404495e-05,0.593325476396405,0.421054676409696,1.82688557255409,163,"RFC3, ELOVL6, TGS1, MTCH2, ARSB, SNRPE, DDX18, NT5DC3, PICALM, COL6A3, IRF4, NDUFV2, AGO2, KIF3A, MCM7, P4HA2, PSMA3, EIF2B3, LAG3, RAD50, MLH1, FAR2, MCTP2, ETNK1, CDC7, GTPBP8, RBM23, FOCAD, SLC25A32, ST8SIA4, COX7B, DDX10, SLCO4A1, PRC1, CCT2, DPAGT1, DAG1, SART3, FIP1L1, BET1, MRPL19, SLC25A44, CMAHP, DNA2, CCDC51, IVD, ERGIC2, CACYBP, MAD2L1, GNG4, HPRT1, ERAL1, UMPS, CCT8, SEPHS1, PDCD6, PSMD1, DUSP14, ABCF1, AHSA1, SFXN1, FEN1, DIABLO, CSTF1, HMBS, PHLPP2, NUP153, IER3, PSMC2, LIMA1, SHMT2, HMGCR, TOR1A, ERCC1, STOML2, BATF3"
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",1.30685823365014e-05,2.49281119258125e-05,0.593325476396405,0.418537994740741,1.82671209594049,167,"TDP1, CDH7, SPC25, SERBP1, MTCH2, CNTLN, ECHDC1, NUCKS1, KCND2, RTKN2, ALDH3A2, OSGIN2, CDO1, IRF4, ZWILCH, EMC4, ENPP6, ZC3H8, YPEL2, TUBB, TTK, MACO1, FAM98A, SMC2, C14orf93, RRAS2, PRC1, PCYOX1, E2F2, ZNF395, BUB3, PRIM2, BET1, CTPS1, MAOA, STK35, CRYBG1, LAS1L, TARS2, NANS, RBL1, ZNF771, GGA2, SALL3, NKAP, RAP1GDS1, DSEL, KCTD20, HEXIM1, ERAL1, RAB9A, SLC10A7, MXD3, TIMM50, MAGOHB, UGGT1, CAND1, GNL2, HNRNPA0, HAUS6, CDC73, NINJ2, PPIH, SACM1L, KPNA1, ILF2, SMARCD2, PPA2, YKT6, NXT2, MDH1, ABHD10, COQ7, KIF2C, WDR89, SFMBT1, MOAP1, MYO5A, TOP2A, CDK2, CCDC18, NMRAL1, C4orf46"
"GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP",4.91187444393754e-06,1.06559553045661e-05,0.610526878385931,0.416288560606157,1.82662236043687,171,"DOCK5, KLHL2, SLCO3A1, NRDC, E2F3, UCP1, ZCCHC2, CLEC4E, DENND5A, STK17B, POLB, TCF7L2, SLC2A3, GPR65, PTEN, NQO2, KIF5B, KLF7, S100A11, DENND3, NMI, CDK19, PFKFB3, NFYA, GNB2, CYTIP, BCL6, PSTPIP2, TRIOBP, TRAPPC14, CHSY1, PELO, ZNF516, BAZ2B, STK38L, OSBPL8, HPSE, MPPE1, ADGRV1, SIPA1L1, ANPEP, RAPGEF2, HMX1, GBP1, PSD4, PLXNC1, RHOG, SEC14L1, RHBDF2, SLC6A6, ZNF267, RPS6KA1, EIF4G3, CCNH, SLK, AGTPBP1, BMP2K, RAB7A"
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN",5.30705016810237e-06,1.13863614435767e-05,0.610526878385931,0.419907350816155,1.82526555380924,158,"NLN, FRMD4A, DIAPH3, SIDT1, RECK, SYTL3, IQSEC1, SLA2, SORL1, CST7, MGAT4A, MCOLN2, SCFD2, GATAD2A, TKT, DPP4, PIGP, HPCAL1, GLIPR2, EOMES, SELPLG, MCTP2, TLR6, CD8A, DNAJC15, CHSY1, DPCD, KIF14, TOGARAM1, RRAS2, CDC14B, SMYD2, AP3M2, DEPDC1B, MICAL1, ITGAE, G0S2, SMAP2, FAM241A, NCKAP1, CRTAM, GGA2, IVD, STAT4, SLC25A4, PIM2, CENPV, EPSTI1, COL23A1, LYRM7, ZNF2, RPL23A, ZNF354C, SLC35G1, TENT5A, SLC11A2, ABHD15, FGF13, EXOC4, CXXC5, PTPN22, SFXN1, SLC35E3, MRI1, STX2, PLAC8, FCGRT, ADAM19, GZMM, IER3, GPR68, COX8A, CHRNB1, USP20, LPXN"
"GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP",5.09549066935438e-06,1.09929088366505e-05,0.610526878385931,0.415927819313285,1.82503947256954,171,"NME7, NRXN1, TUT4, ZNF622, RNF114, CYP4V2, ARID1B, KIAA0319, PSMD12, NAE1, PTPN2, RGS1, TFPI, BCL2A1, PRXL2C, EPRS1, AQR, CCAR1, METTL15, PHF20, TRIP12, DHX33, FBXL17, TRPM4, CREBBP, PSIP1, PWWP2A, SLC22A5, BRMS1L, CDC5L, EIPR1, MACROH2A1, BRWD1, ENOX2, RNF157, N6AMT1, AP3M2, NEK7, CSTF3, KDM3A, GRAMD1C, FYTTD1, SPATA13, ERAP1, PPP4R4, ZNF266, TRMT6, ATP10A, GNB1L, KDSR, SPATA6, PYCARD, DOHH, CYSLTR2, JAGN1, PFKP, RABEP2, REV3L, DHCR7, RRP36, PHF6, AKAP9, GNL2, TMEM70, UTP11, IL21R, HSPD1, DBP"
"GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",5.98561219065509e-06,1.26548666240111e-05,0.610526878385931,0.417935586505887,1.82495721337195,168,"RAB20, SH3BP5, SSBP2, RARS2, TMEM131, ZNF546, PDE6D, KLHL6, ARSJ, AGL, RSU1, SFMBT2, LIPA, PRDM5, CNOT2, CST7, SH3RF1, MGAT5, DRGX, RGP1, ADAMTS6, TBC1D32, TSPAN13, ASF1A, MED15, TRPM1, ZNF516, TUBB2A, HUWE1, MCEE, PEX1, ARRDC2, SETD4, SIPA1L1, ALDOC, FYTTD1, GPI, STRA8, TNS1, BAHD1, EIF4G3, MRPL52, CRTC3, MSL1, CRTAM, ORC4, CEP68, PIK3CD, TNFSF8, PLCG1, RASGRP1, NFKBIE, SIRT4, EEF2K, GNL2, DIABLO, PECR, OXSR1, DBP, ZBTB20, XRCC5, TUSC2, MTLN, OXCT1"
