"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",2.86555875050588e-05,5.66843340334444e-05,0.575610261071129,0.448712710254136,1.81146547815677,149,"OS9, THRB, FOXB1, CD109, ARAP2, SLIT2, ARHGAP26, RCN1, ADAMTS3, ATPAF2, MTUS2, POU4F2, GAS7, SEMA4D, SULF2, TIAM1, CHST1, CABYR, UST, LRP8, CASP4, MRPL19, PHC2, CYTH1, KAZN, HIPK2, AARS2, PPM1B, UBL7, ADSL, IL18BP, POLR2A, SRGAP3, TAF8, MEN1, CDCA4, HLA-DMB, MAP1S, MAP3K8, IFI35, SDHB, METTL22, PLEKHF1, PSMD14, HDAC1, MFAP3, ZNF804A, SPAG5, PAFAH2, NXN, GLIPR2, SCN2B, ASXL2, STX1A, PPM1E, FXR2, GPI, ZNF18, DHX30"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",1.55832593024882e-05,3.35659826064655e-05,0.575610261071129,0.440601929784474,1.8103720527725,171,"METTL4, AGFG1, AP1AR, PCCB, SRP54, SUCLA2, PREP, HINT1, RSL1D1, APOBEC3B, PEX2, TSN, UQCRC2, SEPHS2, IFIT1, GTF2F2, LMNB1, NSMCE1, DRG1, PPIA, PKIB, RNF165, STARD4, POLD3, LRP8, ARL6, GLI2, MED18, RSL24D1, FASTKD2, WDR36, RFC1, CMTR2, RCC1L, XRCC5, HASPIN, SDR39U1, GYPC, SPART, WDR43, HSPA13, EDC3, RPUSD3, RAP1A, TAF12, MAP2K2, ENKD1, DDX27, ZNF708, MTMR14, MED27, COX6B1, RNF121"
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN",1.44462139317784e-05,3.14647859572154e-05,0.593325476396405,0.439731890127856,1.81033707478057,174,"NOTCH4, NEDD4L, IL6R, WDR75, GSTK1, BCKDHB, IL6ST, ITM2C, TRAF3IP2, MAP4K3, FAM8A1, ACP6, RPL39, PLEKHA5, TDRP, STAT4, SIPA1L2, IAPP, RERE, COX7A2L, QDPR, ARL4C, ZKSCAN3, GALNT11, TTC27, PRKACB, KLF2, RRP1B, ZFP90, ZBTB20, JUN, MTFR1L, SELL, CCND2, GBE1, RNASE4, CCR7, C12orf57, TRAF1, CYP4V2, DIAPH2, SNRK, CD7, PISD, XRCC5, POLR3A, RASSF5, RABAC1, IFITM10, DDX51, WDR43, PDK1, BCL2L11, RPS19, RGS10, CA12, SUSD6, MFNG, PDRG1, RPS18, GNL2, RPS7, TK2, ITPR2, LTB, EPS15L1, CRLF3, ADCY7, XPC, RAD52, EVL, TAF1C, TTC14, BCL2, NDUFA7, GMIP, DGKA"
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN",3.64522159104335e-05,6.94746034514246e-05,0.557332238758646,0.451845718832623,1.80939575433964,143,"IGFBP7, ATP2B1, JAKMIP2, GLIS3, FMNL2, IRS2, NDRG1, NFAT5, SLC19A2, TMPO, SEPHS2, TNRC6B, TGIF1, CCL20, WLS, RUNX1, CLEC4E, RALA, USP3, IL16, METTL9, ZBED5, TRAIP, NFKBIZ, CD55, KIZ, TBC1D9B, PHC2, CASP1, RHCG, ABCA1, BCAT1, CDC42EP3, SHKBP1, NSMAF, PELI2, LPCAT1, BCL6, APOBR, PID1, LRMDA, GPR68, FAM124A, ADM, EPHB1, CHD5, BCL2A1, ALOX5AP, GNG12, FYN, PROCR, FCGR1A, MFAP3"
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN",4.94196498760532e-05,9.0151695595221e-05,0.557332238758646,0.447183089780022,1.80846106966081,151,"VRK2, SLC35G1, MTURN, APOBEC3B, SLC20A2, ADARB2, TMPO, CTDP1, PSAP, BID, CADM1, STK32B, RNASEK, SRSF11, ECE1, TPTE, CYP2A6, CD38, EFHD2, CCR9, SNRPA, FFAR2, LATS1, ADARB1, CA10, NAIF1, UPK1B, GSAP, AAK1, CCDC12, SOX12, DNAJB12, ITGAX, DNM2, TRIM28, SDR39U1, LFNG, PTPRJ, RANBP6, PECAM1, BTBD3, AHSG, ALOXE3, CDON, EEFSEC, AMBRA1, ZNF217, TTC5, PMM2, L3MBTL2, ANXA6, USP8, NEDD8, FAM98C, RAB37, DBNL, TMEM80, EVL, ZNF846"
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP",6.15858619373057e-05,0.000109505198332344,0.538434096309916,0.458765734622581,1.80653896289308,129,"GPR88, JAKMIP2, TMEM130, CXCL12, CC2D1B, GLI3, BCKDHB, ZCCHC13, TBC1D5, FZD7, ZC3H15, LDHB, GLIS1, KRT23, HEBP1, BIN1, B3GNT5, AMIGO2, SLCO4A1, RECK, CAPN6, TPTE, ST3GAL1, TBX20, LANCL1, PXYLP1, BTNL2, MAS1, CDC25B, LAMTOR1, OTOS, TBC1D25, EML1, FAAP20, MAP7D1, ETV4, GPR22, LFNG, ELOVL6, ADAMTSL4, SEC14L5, CTSK, MBOAT1"
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN",1.7016848166149e-05,3.62529739643998e-05,0.575610261071129,0.445162396650623,1.80592758933612,156,"BMPR1A, ARL4A, PDZRN3, PLEKHM3, MYOM2, GGH, HMGA2, SNTB1, ARHGEF12, RCN1, UBASH3B, RBM33, METRNL, RORA, MAT2B, ITPRIPL2, WLS, DYNC1H1, STPG1, HLA-B, ZKSCAN3, CNRIP1, IL15RA, NSUN6, ARHGAP25, NDRG3, CCL5, SYNE1, PRRG4, RGS2, AQP9, LANCL1, RPL37A, KDM4C, SELENOP, SHISA3, EPS8, PRRC2B, CPEB3, IL15, ZDHHC2, PROS1, CP, DGKI, TMPRSS13, MAPRE2, DENND2A, KLRK1, SAT1, PTPRJ, RARRES1, CDADC1, KIF5C, FRAT2, RCAN1, TMEM38B, TRIM65, HIF1AN, MAGEE1"
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",4.11363140158237e-05,7.70108296399745e-05,0.557332238758646,0.444219626331749,1.80581263978367,161,"CDKN1B, ANXA4, PRKX, RAP1GAP2, PPP3CA, KLF3, APBB1IP, PRKAB2, TSPAN5, PHF21A, LPAR6, TMEM131L, ID2, ORAI2, RERE, SELPLG, COX7A2L, ZEB2, PDCD6IP, ANKRD11, NHSL2, ARL4C, MAML2, IER5, ANTXR2, ARHGAP25, SLCO3A1, ITGB2, AQP9, PXYLP1, KLF2, SELENOP, RASGRP1, ICAM1, GNS, SMAD3, RAP1B, UBE2H, SGK1, SYF2, SLC20A1, STK38, JAK1, NCK2, HSPH1, STAT6, SLC2A3, KRTCAP2, C1orf21, BCL11B, ACSS2, LCK, ESM1, DNAJC15, BCL9L, TECPR1, TRIM65, AP3M2, GRAMD2B"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_UP",1.72008123101927e-05,3.65987031675696e-05,0.575610261071129,0.445066326282009,1.80553785262317,156,"CDKN1B, IRS2, C1D, MATN3, CAMK2D, MXI1, GNA14, STX2, APBB1IP, TDRP, SEPHS2, S1PR1, MAT2B, CACNA1H, SPN, WDR82, SAP30L, RP9, ECE1, C6orf62, PTPN2, IVNS1ABP, SGPP1, PROP1, GNPTG, RIPOR2, SEC23A, RNF34, SP3, SPIN1, CTNNA2, ASAH1, KIF3C, CBR1, MRPL9, UBE2A, IER3, CAPZA2, COQ10A, MEF2D, SLC35A2, SEC11A, MPHOSPH10, FRAT2, LGALS9B, KAT7, BAZ2A, CDON, VAPA, UIMC1, MFSD14A, ATXN2, RER1, ATF2, CDV3, RBFOX2, ITGAV, SMAP1, DNAJC9, FBXO38, CHPT1"
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_DN",2.23696924346092e-05,4.56595737296156e-05,0.575610261071129,0.4387182035735,1.80457497059463,169,"UBE2E3, RRAGC, SMC2, UGGT1, ATAD2, APOBEC3B, RAP1GAP2, BIRC3, ELMO1, ITPR1, ZNF516, CTBP2, BID, BACH1, RAB31, PRKCB, ID2, SEMA4D, SULF2, CRLF2, APP, IQGAP1, GNG2, CKS2, SORL1, TPX2, MYO1H, SUPT3H, CADM3, CARMIL1, CENPS, FAR1, LAMTOR1, GFPT1, NCAPG2, SLC25A39, CDC42EP3, FIGNL1, SBNO2, ABI3, TBC1D4, GKAP1, NOSTRIN, DIAPH2, SLC2A3, MAPRE2, PLA2G4A, NAP1L1, N4BP3, RCAN1, TMED3, ANP32E, GCNT2, NSD2, SPAG5, LAIR1, ADAM11, CCNA2, DUSP16, EPS15L1, ATF6, RNF149, PRRC1"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",4.26186643072113e-05,7.94043105414709e-05,0.557332238758646,0.443791516271744,1.80407231470178,161,"TLL1, PPP1R3A, MYO10, ADGRL2, PDLIM5, MTX2, CAMK2D, N4BP1, LCP2, AK4, AOAH, CMTM8, NFKB1, NEK11, ZC3H12A, TNFAIP2, RAD23B, GDPD1, NFKBIZ, KCNMA1, CCL5, SERPINB8, PDE2A, PTGER4, SLCO3A1, ACP2, CASP4, KCNAB1, FYB1, CPD, PLA2G7, IFNAR1, ARL6, ZC3H12C, ICAM1, GCM1, TANK, GSAP, TNFSF9, DIAPH2, BOLA3, PID1, HCK, FGD3, S100A4, PTPRJ, MMP14, TFRC, MAP3K8, LARS2, HDDC2, MTMR14, ABCF3, RNF121, MRPL52, HSPA1B, HDAC1"
"GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP",6.79430281295199e-05,0.000118929655875523,0.538434096309916,0.457774080406778,1.80263400259774,129,"KHDC1, HINT1, ARHGAP35, CCR4, SLC52A1, ANK2, MYRIP, SLC23A2, TCL1A, PTPN13, FOXO1, ETS1, CCL20, GPR183, SGPP2, PRDM6, MAN1C1, NDNF, TRAIP, SLC4A3, DGKH, PTPRK, LRIG1, AMPD3, TMCC2, ZBTB8B, THEMIS, BPHL, NELL2, RANBP9, ZIK1, CD28, PTPRB, BTN2A1, TBC1D4, NCK2, TNFSF8, BLVRA, LRTOMT, IL4, MYO1A, CNNM3, ABTB2, FANCD2, BBS1, EIF3L, FYN, CBFA2T2, HLA-DOA, ZNF335, TRAT1, SLAMF1, SLC35G2, TMEM63C, EME2, MMEL1, ING5, IL22"
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN",3.8630288918067e-05,7.2993948910855e-05,0.557332238758646,0.447623518807256,1.8013688211033,145,"MAN1A1, TMEM130, DDO, ANKRD12, B3GALT2, LMF1, RNF182, LRRIQ3, COL1A2, ZNF264, AOAH, GREM2, QPCT, CACNA1H, TNFAIP2, ALDH1L2, DKK2, ERRFI1, REV1, DCN, HEATR6, NFKBIZ, TEAD1, SLC4A3, VEGFA, ULBP1, PTPN2, ZFP36L1, AQP9, CALB2, MAGED2, NPEPPS, ZMIZ1, BAMBI, FYB1, CSF3, PCNX1, IL12A, CSF2, CPED1, MEF2D, PTGES, LIMD2, NCAM1, SLC2A3, OASL, LRMDA, CD300LF"
"GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP",1.68880702681892e-05,3.60089211949937e-05,0.575610261071129,0.439258675572019,1.79998264887324,167,"NOTCH4, SBF2, MYC, TUBB6, IL18, SH3GLB1, SSPN, PBX3, PPP3CA, TCF4, VCL, MTPN, IL4I1, RAB31, MARCKS, GPHN, GLCE, CCR1, PTP4A3, PKIB, FUCA1, PLSCR1, PEPD, SLC30A5, IQGAP1, SYPL1, BTF3, CD180, NID1, LMO7, G6PC3, RBM26, ZC3H12C, EPS8, LYL1, IL15, MANF, LGALS3, EBF1, PLP2, KIF16B, S100A11, CYP4V2, HCK, C15orf39, S100A4, ADM, GGA2, MPHOSPH10, MAP3K8, NAP1L1, PSPC1, SCD"
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",5.63376690806787e-05,0.000101168069583176,0.557332238758646,0.459588956584942,1.79954719595838,119,"TLL1, SPATA6, HINT1, FAM161A, SIPA1L1, RGS17, GREM2, SLC44A5, HLA-DRA, RALA, MYOF, GIMAP8, STARD4, SERPINB8, CASP1, MMP25, THBS4, BTN3A1, ZNF267, IL12RB1, CA10, NT5C3A, CCND2, CSF2, CREM, LTBP1, SLC2A3, ERAP2, DPH3, APOL6, NME9, CD59, STAP2, BAK1, BCL2A1, HIVEP3, EIF1, IER2, CDON, APOL1, TNFRSF10A, LAT2, LAMTOR3, SNX9, HLA-DRB1, RNF149, STX1A, NDUFA10, STARD8, IRF1, PTN, MYO1E, DNAJC18"
"GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP",3.28538644211711e-05,6.34523148088521e-05,0.557332238758646,0.437422394322495,1.79848417430502,172,"AATF, TSEN2, PARP11, PCCB, SUCLA2, WDR76, PREP, DMAC1, CETN3, AGK, UQCRC2, IFIT1, NSMCE1, SPIDR, RAB29, PCBD2, STARD4, POLD3, ZNF213, THAP2, SEC23A, RAE1, TTC26, DOLK, RSL24D1, CTNNBIP1, PRKCA, CYB5R1, DDX47, FASTKD2, EFL1, RFC1, NUP133, XRCC5, LSM6, CWF19L1, ERP44, SDR39U1, CACNA1A, OGFR, HSPA13, AACS, RAP1A, MAP2K2, CENPM, PPP1R7, PMS2, WDR73, HIBCH, GNG12, ZNF217, DCPS, ANAPC7, HTT, XKR8, C2orf49, IFITM3, ANAPC5, SNIP1, EXOSC5, PIGG, PEX19"
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP",1.76592695638258e-05,3.74326249774858e-05,0.575610261071129,0.441129619467444,1.7978080684655,164,"SPP1, ZNF280B, DUSP6, RNF103, ARID4A, IPMK, DAP, PRPF18, ECI2, VCL, USP38, FAM3C, MSI2, STAT4, METRNL, TMEM106B, GNAQ, TRIB1, SLC44A1, MMGT1, LSR, GPR155, TGFBR3, CD38, ESYT2, TAX1BP1, CSAD, CDC42BPG, N4BP2, CD36, LEPROTL1, KIAA0040, FBXW7, IDH2, UBE2H, PPT1, TLK1, PROS1, TNFRSF13B, SNRK, PRDM1, DCTN2, FGD3, CCL4, ELOVL6, ST6GALNAC6, RBM5, HIVEP3, XRCC1, PTCH1, YIPF4"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP",4.14942962805723e-05,7.75090801788337e-05,0.557332238758646,0.440986041646863,1.79656870774634,162,"UBE2E3, CWC22, NEDD4L, SEC11C, MYOM2, AKAP7, TLE4, RAPGEF4, BLCAP, FBXW4, MAP4K3, PSAP, GREM2, ASGR2, STAT5A, HAO2, APP, F9, CHMP1B, CCKBR, COL6A2, ST3GAL1, CCR9, ZBTB20, RPL37A, STK40, MTFR1L, TNNI2, ARHGEF7, RAE1, SPINK4, PKD1, MEST, POMC, ACKR3, KITLG, COQ10A, SOX11, GADD45G, FGD3, PMPCA, AZI2, DFFA, TCN2, GBF1, TGIF2, SPR"
"GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_UP",3.90087268166708e-05,7.35849844437563e-05,0.557332238758646,0.454982240948017,1.79604298748994,130,"GRM3, ATP2B1, CXCL1, RASAL2, NEB, SERPINI2, QKI, PAX7, HMGA2, SSPN, FZD7, NR5A2, CFTR, FCGR3B, GPR45, MINK1, SCHIP1, LMNA, KCNN3, CCL5, AFDN, ST7, SV2B, GPRC5B, DOCK9, ZNF592, KAZN, GRIN2B, PTPRZ1, RIMBP2, NFIA"
"GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN",1.96574549432961e-05,4.09678099154405e-05,0.575610261071129,0.435961342476567,1.79481406551378,174,"NAA35, CCL22, FRG1, UGGT1, HINT1, NDRG1, CERK, F2RL2, CD53, GALC, TSN, KDM1A, CAPZB, PRKCB, GPD2, HTR1A, SEC14L1, WDR82, RALA, HNF1B, CYTIP, RPA1, ATP7A, RRM1, C19orf12, NOP10, TRIM27, DAGLB, NRP1, AHCY, LCP1, CKS2, PPARD, PRR5, SELL, PRIM2, ITGB5, GNS, ASAH1, LGALS3, MRPL33, PLP2, CLVS1, DCTN5, RASL11B, NTPCR, TRAF1, CXCR4, RFC1, GUSB, ST3GAL5, MX2"
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",2.09463891347814e-05,4.31891346003798e-05,0.575610261071129,0.443184839066943,1.79461028119606,154,"SPP1, ZBTB10, MYC, ABCC9, EAPP, COX6C, CMTM8, GSX1, GPD2, CHST15, GTF2F2, CLDN5, TRIB1, RHOC, SLC25A33, PKIB, RNF165, TAF4B, SEC61G, COMMD3, PCBD2, ECE1, CCR9, TIMP3, MREG, UST, TM2D1, FLRT3, COA3, TSPAN9, IL12B, ASB12, ICAM1, GPCPD1, PIK3IP1, PTOV1, PPT1, KITLG, PALLD, CAPSL, SALL3, CD7, ABCB1, RABAC1, STAP2, APOL2, DPYSL5, FYN, CDKN1A, PLEKHG6, MARVELD2, PFDN5, PTRH2, EBNA1BP2, SGSM3, NPM1, MPP2, FAM98C, MRPL48, TRIT1, THYN1, PCP4, ABCE1"
"GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN",1.7249309005703e-05,3.66710750650209e-05,0.575610261071129,0.436230775078574,1.79304072212884,173,"METAP1D, BTLA, CDKN1B, MTURN, DUSP6, MMAA, CC2D1B, CERK, RBMS1, FOXN3, CALCRL, ANKRD44, PHF21A, NFKB1, TPCN2, SGMS1, NHLRC3, MINK1, USP6NL, SRSF11, ENDOD1, CHMP1B, SSH2, NR3C1, UBN2, CHD6, AKAP13, RIPOR2, RASGRP1, ATXN7, CRIM1, RSRC1, RNF167, FGD2, SBNO2, COQ10A, MYO18A, TPST2, SKI, CHSY1, TAF13, MKNK1, AZI2, SCD, N4BP3, GLS, EIF1, GRAMD2B, DENND6B, TTC5, DDX23, MYH9, KLHL17, DYNLT3, CUX1, CBL, SFT2D1, PCMTD1, TSPAN13"
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP",4.94196498760532e-05,9.0151695595221e-05,0.557332238758646,0.443840052415628,1.79179442525451,149,"METAP1D, CAMK1G, AJAP1, PLEKHM3, LRTM1, C16orf78, ZSWIM5, SOBP, MPPED1, CLIP4, ABI1, SYNDIG1, PRDM14, EXOC4, SCML4, RPS6KA1, SFRP1, NPFF, MBD2, FHIT, CNOT6L, CNRIP1, NTRK2, WNT7B, FSCN1, KIF9, ESYT2, RGS9, NTN5, TM2D1, NFE2L3, RHCG, SHISA3, TGFB1I1, HIPK2, RPL27A, TTC26, CCND2, TMEM25, RNF167, GPX3, SEMA3A, TRAF1, DLGAP4, AKT1S1, MED13L, KDM2A, RREB1, FGFRL1, IRF2BP2, TMEM42, FHOD1, TAF12, MAP2K2, PTPN1, SLC25A47, DENND1A, FCGR1A, ZNF335, PLCD1, TNFRSF10A, MYLIP, RPS14, RPS7, COTL1, CBL, LTB, TBC1D12, ZC3H13, GSE1, MYCBPAP, CCNL1"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",3.3909608392416e-05,6.52177200528654e-05,0.557332238758646,0.435831760517104,1.79137905304546,168,"USP25, IL6R, TMEFF2, DUSP6, MTX2, SCAF8, TOR1AIP2, ETNK1, NOC4L, BRAF, SAMHD1, FAM3C, EDN2, NFKB1, WDSUB1, NR5A2, ZNFX1, HLA-B, CMPK2, IL15RA, EDEM3, PUM3, ANTXR2, ATP1A1, NCAM2, SLCO3A1, ISG20, RRP1B, PHC2, SEC23A, TRIM25, XPO6, SPRED2, SMAD3, LYL1, CCND2, LCLAT1, EEA1, KAT2B, RABEP1, PRKCA, CISH, MX2, SAT1, POLR3A, PNPT1, IFI35, OGFR, LGALS9B, DAXX, NMT2, SERPINH1, SYNJ2BP, GNG12, RGS10, PPA1, LAPTM4B, ATP13A1, TRAFD1, CMTM6, POLDIP3, GNL2, ZNF841, IPO4, SRPRA, SKIL, GALR1, SLFN12L, SFT2D1"
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP",4.56026044853926e-05,8.41280834659483e-05,0.557332238758646,0.435130806200457,1.78906219448642,172,"ATXN1, NDUFA4, AGA, PARP11, GNB4, HINT1, NUP107, GNPDA2, SEC22B, DTNBP1, TMPO, RDH12, MRPL22, ZC3H15, ESD, BID, NSMCE1, PPIL1, HPF1, CAAP1, RBM4, FANCL, CD48, NUP50, FDX1, ISG20, XPNPEP1, HINT3, ARL6, RBM43, NDUFS4, LAMTOR1, TNFSF9, MRPL9, TUBD1, GKAP1, EIF2B5, PPP4R3B, GRPEL1, GPATCH4, CASP6, ACACA, MAPRE2, S1PR4, PAPLN, HSPA13, PMFBP1, CTBS, DRG2, COQ7, ZNF217, FCER2, RPAP3, ZNF771, MRPS11, ANAPC7, TOR2A, CERS6, IFITM3"
"GSE339_CD4POS_VS_CD4CD8DN_DC_DN",2.33546391243576e-05,4.73829697619178e-05,0.575610261071129,0.435356662720472,1.78881997989202,171,"HCN1, HNRNPA3, PPARGC1A, NDRG1, C1D, RGCC, GLI3, HSF2, TMPO, RPL39, TSN, GPATCH2, UQCRC2, IDI1, ABCB7, ID2, OGT, CACNA1H, ARID1A, FBXO8, CRY1, B3GALT1, MRPL39, CCDC86, LAMP2, ATP7A, PEPD, ANTXR2, C6orf62, ONECUT1, CPE, PDCD2L, GRSF1, PPP1R15B, GOLIM4, CASP1, ST8SIA4, RASA3, PSMB7, TGFB1I1, TSFM, UBE2H, EEA1, LGALS3, C5orf15, TNFSF9, FOSB, NEUROG2, GUSB, MATR3, ENPP2, ACR, UBA3, TRNT1, COQ7, TBCA, ATN1, MIS18A, ACADS, CDKN2B, OSMR"
"GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN",2.84541328599933e-05,5.6334318535697e-05,0.575610261071129,0.434407100833005,1.7868421570533,169,"PSPH, DBI, AGFG1, ITM2C, ADCY6, LCP2, AMZ2, PPP2R5C, IDI1, ID2, LMNB1, SELPLG, OSTC, ITGAE, PPIA, USP3, SEC61G, ARL4C, RPA1, MKI67, PSAT1, ST3GAL4, CPE, CCL5, PRKACB, SFMBT2, CKS2, PRPF38A, NABP1, NOTCH1, FUT8, SPRED2, NR2C2, CCND2, IDH2, PCLAF, S100A11, PDE9A, CISH, MYO1F, DNAJB6, ASF1B, SSX2IP, CD7, SC5D, KLRK1, TFPI, LCK, GABARAPL1, SPART, ELOVL6, DHRS4, TMEM38B, MRPS28, HIBCH, SPR, RGS10, PPA1, OSTF1, SLC35D1, PSMA4"
"GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN",0.000171984685380343,0.000267238553779091,0.518848077743792,0.475953871171808,1.78570503505803,94,"GLIS3, CXCL13, PLXDC2, GSTK1, KHDRBS3, SLITRK3, MMD, ADCY6, ITPR1, SLC52A1, SVIP, CHST15, RASGEF1B, FOXO4, TGFA, KIF9, PDE7A, PHACTR2, GTF2IRD2, GAL3ST3, CD36, RAPH1, CSF3, DIP2A, PPP2R3A, NDST3, RANBP9, ZSCAN18"
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",9.66286590037863e-05,0.000161175075492482,0.538434096309916,0.453201420449182,1.78462767005363,129,"PCCB, MEIS1, KDM8, NFATC2, SLC9A9, SLC14A1, PRKAG2, RPS6KA1, EXO1, LPAR6, LBH, VANGL2, MAN1C1, CDH10, IL16, SNX19, BUB3, DAGLB, NRP1, PFKM, RGS2, SNX29, SUPT3H, CSRP2, CD300A, HACD4, CKB, LRRK1, DOCK8, FGD2, APCDD1, DIP2B, ASF1B, MAPK14, CFL1, GUSB, RPP30, TPCN1, ACOX3, MEF2C, SLC36A1, TNIK, COPZ1, NUBP1, ALOX5AP"
"GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP",2.22229678854217e-05,4.54678558153554e-05,0.575610261071129,0.436862999332491,1.78270841117979,165,"OS9, MEOX1, BCAR3, F13A1, COL15A1, KLF9, ANXA4, SUCLG1, PLXNA1, TMA16, ANO6, S1PR1, SLC7A4, GSTM1, LPIN1, PPP1R37, DDX19A, CD36, CASS4, PLA2G7, TIMD4, MAPKAPK2, SELL, IL12B, EDEM1, AMDHD2, ATP6V0D2, BACH2, HRAS, SLC38A7, DCTN2, STIM1, HVCN1, AKT1S1, ARHGAP1, RARRES2, FRY, ASRGL1, COMTD1, PGAP1, BAK1, SLC7A11, CARNS1, PROCR, VIM, ATXN2, COTL1, HPS1, SNX9, SNAPC2, MZB1, PARD6G, STAB2, ATP6V0D1, TUBB2A, DDA1, COLGALT1, CA5B, CAPNS1, RAD52, EVL"
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN",2.05645539161786e-05,4.24883317142098e-05,0.575610261071129,0.435561330353771,1.78253679377561,166,"KLHL7, ZNF667, LRRIQ3, CORO2B, PEX2, XXYLT1, ANKH, TMEM18, RDH12, ZNF436, MSI2, TDRP, LDHB, SESTD1, GPR155, CNOT6L, SMIM20, RNF19A, NFKBIZ, ST3GAL1, IFFO2, ZFP36L1, SFMBT2, N4BP2, FDX1, PDCD1LG2, NAF1, TRIM25, RCOR3, BPHL, RASGRP1, ACOT11, LYL1, TBX6, RALGAPA1, STX16, CBR1, RAB3GAP2, PPCDC, SKAP1, RAF1, CASP6, PTPRE, AKT1S1, RPS21, NARS2, EDC3, KIF5C, IFT140, NOCT, TCN2, SNX13, TFCP2, ECSIT, AGPAT5, SAV1"
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN",4.33623456978069e-05,8.0493738494756e-05,0.557332238758646,0.442362825188458,1.78131985966452,147,"EFEMP1, HAS2, VPS13B, TNFSF13B, SYBU, FAM117B, IFI16, GFOD1, KLLN, RDH10, COX6C, RAD21, CTSO, ADGRG6, RBPMS, PCDH20, TSN, ATPAF2, GPR155, EIF3H, PRR3, PPM1A, TAF2, FBXO25, ZNF16, CCKBR, ZFAT, ENPEP, LRRTM4, SLC35F6, SP3, SLC16A7, FBXW7, TAB1, ZFPM2, SAMD11, NSMAF, HSPH1, NDUFB9, HHLA1, XRCC5, CAB39, UBE2J1, RNF139, RARRES2, PHF20L1, HJURP"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP",2.82858431521561e-05,5.60404967615486e-05,0.575610261071129,0.437976076624601,1.78093230610467,160,"CWC22, NEDD4L, SPATA6, NTRK3, NMU, TBX2, RAPGEF4, STX2, FBXW4, MAP4K3, ANKH, PLEKHA5, PSAP, MAP7, S1PR1, GREM2, NRIP1, STAT5A, USP3, STK24, APP, F9, CCKBR, CAMK2B, ST3GAL1, C19orf12, KIT, SLCO3A1, CCR9, KLF2, ZBTB20, JUN, SORL1, NQO1, F2RL1, ZFHX3, PKD1, KIF3C, SYNRG, COQ10A, FRMD8, SOX11, LTBP1, FGD3, PMPCA, MKNK1, WT1, SLC7A11, TGIF2, PAK4, HLA-DOA, CACNA1C, GCSAM, GZMA, RPL12"
